id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
77_209,-22.089616775512695,6.286675453186035,-5.1051764488220215,15.6345796585083,5.518430709838867,14.63249397277832,0.9483878016471863,15.077847480773926,-1.024309515953064,16.130962371826172,-3.8248658180236816,16.24107551574707,-3.740190029144287,15.821722984313965,-1.9327229261398315,17.182201385498047,-5.250874996185303,16.81110382080078,-8.941461563110352,17.79294776916504,-11.810577392578125,17.461257934570312,-13.812232971191406,16.751150131225586,-12.91063404083252,16.65161895751953,-14.726552963256836,16.381546020507812,-18.0086669921875,15.388081550598145,-16.785417556762695,17.6162166595459,-18.86432647705078,17.243885040283203,-21.476896286010742,15.897361755371094,-17.57181167602539,15.797656059265137,-15.864309310913086,15.27788257598877,-15.811448097229004,15.482049942016602,-17.010623931884766,15.008987426757812,-14.615842819213867,15.577935218811035,-15.402385711669922,15.235319137573242,-18.27155876159668,15.209278106689453,-17.12711524963379,15.083257675170898,-15.16270637512207,15.415731430053711,-15.395038604736328,15.075206756591797,-17.608060836791992,14.353143692016602,-19.40361213684082,13.423686027526855,-19.171968460083008,13.961766242980957,-19.183950424194336,14.154890060424805,-23.07512855529785,14.111431121826172,-30.079320907592773,14.205833435058594,-34.45572280883789,13.901469230651855,-37.2838249206543,14.875866889953613,-38.16969680786133,15.645638465881348,-36.810577392578125,15.3392915725708,-31.938446044921875,14.867843627929688,-31.67313575744629,14.10788345336914
77_211,-19.971296310424805,6.716812610626221,-2.7920382022857666,14.479039192199707,9.085640907287598,12.619075775146484,3.5928633213043213,12.570995330810547,1.0168427228927612,14.052599906921387,2.0235958099365234,13.960748672485352,2.204625368118286,13.712019920349121,2.304708957672119,14.456963539123535,-2.5862009525299072,15.071789741516113,-3.8870792388916016,15.559998512268066,-6.549278259277344,15.598149299621582,-11.126435279846191,13.802748680114746,-10.938005447387695,14.733803749084473,-9.871447563171387,14.912444114685059,-14.062748908996582,13.87630844116211,-16.083885192871094,14.622718811035156,-16.41961097717285,14.240553855895996,-16.426883697509766,14.252998352050781,-14.924599647521973,13.902685165405273,-11.255681037902832,14.48526382446289,-11.716011047363281,14.145556449890137,-11.909624099731445,14.060665130615234,-11.369080543518066,13.506380081176758,-13.068840980529785,13.269165992736816,-15.129949569702148,13.476173400878906,-13.570856094360352,13.364092826843262,-12.709216117858887,12.941549301147461,-12.109450340270996,12.781686782836914,-14.185704231262207,12.779682159423828,-15.634015083312988,12.099784851074219,-15.581262588500977,11.576276779174805,-17.64358901977539,11.806975364685059,-22.526016235351562,12.427515029907227,-29.52513885498047,13.024561882019043,-34.645408630371094,13.489372253417969,-35.69526672363281,15.116199493408203,-36.11119842529297,14.950142860412598,-34.37964630126953,14.261966705322266,-29.394569396972656,13.660287857055664,-29.344758987426758,12.989941596984863
77_213,-18.530548095703125,9.093986511230469,-6.042645454406738,17.145946502685547,-1.2421506643295288,18.08308982849121,-4.487936019897461,17.85007667541504,-5.170783996582031,18.472640991210938,-7.8913373947143555,17.930992126464844,-9.340240478515625,19.16457176208496,-10.358565330505371,19.360050201416016,-12.024849891662598,19.97970962524414,-13.88213062286377,20.71381950378418,-15.752971649169922,20.25199317932129,-19.4113712310791,19.21307373046875,-19.056655883789062,18.9937686920166,-20.51426124572754,18.437145233154297,-21.71732521057129,17.588130950927734,-20.565135955810547,18.079336166381836,-18.805967330932617,18.905088424682617,-18.318740844726562,19.388076782226562,-17.989852905273438,19.08922576904297,-16.92422103881836,17.647558212280273,-17.726097106933594,16.953420639038086,-18.268659591674805,16.319244384765625,-21.111536026000977,16.12965202331543,-23.843637466430664,16.389270782470703,-26.37999725341797,16.076513290405273,-24.68159294128418,16.819232940673828,-23.215423583984375,17.302024841308594,-22.392196655273438,17.30742073059082,-23.315017700195312,16.62210464477539,-24.252666473388672,16.834104537963867,-22.943208694458008,17.09660530090332,-24.523149490356445,15.7113037109375,-30.41842269897461,13.886031150817871,-38.992149353027344,13.945100784301758,-43.221614837646484,13.672901153564453,-42.50439453125,13.917611122131348,-42.73621368408203,13.510510444641113,-38.40959930419922,14.620214462280273,-38.083702087402344,14.246692657470703,-41.462242126464844,13.10261344909668
77_217,-10.398882865905762,17.86751365661621,-3.4135828018188477,20.590091705322266,-2.259544849395752,23.040929794311523,-4.31666898727417,24.49941635131836,-6.7098236083984375,26.06989860534668,-10.379480361938477,26.279314041137695,-11.092101097106934,27.517566680908203,-11.198249816894531,28.1778621673584,-15.388118743896484,26.25039291381836,-17.8884334564209,24.996002197265625,-20.981998443603516,23.01009750366211,-20.939943313598633,22.26731300354004,-21.618600845336914,21.662569046020508,-21.802364349365234,22.186912536621094,-22.363889694213867,22.194435119628906,-22.529319763183594,21.87625503540039,-22.282630920410156,21.833415985107422,-22.699722290039062,21.34861183166504,-22.400693893432617,21.67999839782715,-21.572416305541992,22.14761734008789,-19.83470344543457,23.538461685180664,-20.234054565429688,23.478805541992188,-20.817623138427734,22.790294647216797,-21.137725830078125,22.170381546020508,-22.636157989501953,20.882368087768555,-24.501754760742188,20.506563186645508,-26.631572723388672,19.372983932495117,-26.904890060424805,18.678878784179688,-26.619850158691406,18.61040496826172,-26.426246643066406,19.25234031677246,-25.586078643798828,19.890228271484375,-26.38321876525879,19.19818115234375,-29.20976448059082,17.5406494140625,-31.98383140563965,16.94510841369629,-33.0453987121582,17.6132755279541,-31.101097106933594,17.059038162231445,-30.937131881713867,17.29691505432129,-31.928556442260742,16.766521453857422,-30.96514129638672,16.679136276245117,-31.72736358642578,16.10593032836914
77_218,1.2777444124221802,13.76506233215332,5.137752056121826,14.211654663085938,6.3926167488098145,15.226929664611816,3.730785369873047,14.682125091552734,3.483894109725952,15.08987045288086,3.410416603088379,15.729759216308594,2.4303760528564453,16.5402889251709,-0.04134484380483627,16.500797271728516,-5.36798095703125,16.902956008911133,-9.13193416595459,17.268959045410156,-14.12313461303711,15.803868293762207,-12.747644424438477,15.303034782409668,-13.506208419799805,14.85003662109375,-13.032201766967773,15.779417037963867,-14.340343475341797,15.84761905670166,-14.130282402038574,14.864250183105469,-13.693273544311523,13.843636512756348,-14.81326675415039,12.398565292358398,-13.83106517791748,12.821537017822266,-12.773917198181152,13.026110649108887,-13.899909973144531,12.55024242401123,-16.97569465637207,12.395588874816895,-18.373943328857422,12.226824760437012,-20.095813751220703,12.318910598754883,-21.155672073364258,13.644659996032715,-20.697097778320312,13.416199684143066,-21.685251235961914,12.47968864440918,-18.014873504638672,12.115169525146484,-17.069120407104492,11.784053802490234,-17.85049057006836,12.416900634765625,-16.382543563842773,12.571038246154785,-18.785675048828125,12.681711196899414,-22.99144172668457,12.824183464050293,-25.764305114746094,14.010838508605957,-25.94670295715332,14.905675888061523,-27.46603012084961,16.165952682495117,-26.21276092529297,16.438352584838867,-26.404001235961914,14.76120376586914,-26.78850555419922,14.796871185302734,-27.620990753173828,14.489128112792969
77_226,-14.990702629089355,10.251930236816406,4.631410121917725,11.566290855407715,12.340611457824707,11.195883750915527,5.480132102966309,11.777806282043457,4.088082790374756,11.515155792236328,5.139998912811279,12.441922187805176,4.3239312171936035,12.301685333251953,2.5291152000427246,12.814183235168457,-1.4998794794082642,12.454695701599121,-3.934922933578491,12.734370231628418,-7.235598564147949,12.583101272583008,-10.397308349609375,12.500680923461914,-9.667060852050781,12.415318489074707,-7.9563212394714355,12.402621269226074,-10.495460510253906,12.37942123413086,-12.103352546691895,13.373842239379883,-12.432783126831055,13.298660278320312,-13.696625709533691,13.198392868041992,-12.150952339172363,12.460062980651855,-9.484142303466797,12.078486442565918,-7.976594924926758,12.326492309570312,-9.247024536132812,11.995563507080078,-8.707378387451172,11.931144714355469,-10.451288223266602,11.675824165344238,-13.354410171508789,12.177897453308105,-12.93928050994873,12.082979202270508,-13.58568286895752,12.347334861755371,-15.219551086425781,12.761722564697266,-16.987661361694336,12.238275527954102,-17.862733840942383,11.55165958404541,-17.686738967895508,11.480545043945312,-19.450397491455078,12.279821395874023,-23.654752731323242,12.523597717285156,-27.852935791015625,12.686299324035645,-31.307907104492188,13.636962890625,-33.55337142944336,14.585464477539062,-32.75321578979492,14.772582054138184,-30.4191951751709,14.334784507751465,-26.457738876342773,13.26512622833252,-27.38167953491211,12.597610473632812
77_23,-11.558988571166992,12.640850067138672,-1.0753024816513062,16.040040969848633,7.591012477874756,11.809228897094727,7.108667850494385,11.44536304473877,5.72048282623291,12.999753952026367,5.474460601806641,12.713380813598633,6.437439441680908,14.297782897949219,7.0696024894714355,14.289170265197754,4.082106113433838,13.657317161560059,2.2585396766662598,15.0625638961792,0.5680661201477051,15.192843437194824,0.18708471953868866,14.653979301452637,-5.244314670562744,13.65510368347168,-5.6083855628967285,14.12717056274414,-5.8973870277404785,14.662525177001953,-7.941307067871094,14.628846168518066,-8.901549339294434,14.415172576904297,-6.300605297088623,15.404305458068848,-7.009594917297363,15.269487380981445,-4.677561283111572,15.141587257385254,-3.5613820552825928,15.38911247253418,-4.530217170715332,15.348038673400879,-5.6714372634887695,15.607900619506836,-6.630049705505371,15.271240234375,-7.903171062469482,15.111564636230469,-8.476092338562012,13.91650676727295,-9.43271541595459,13.829339981079102,-11.65843677520752,13.913091659545898,-10.950987815856934,13.619682312011719,-11.098122596740723,13.351532936096191,-13.677006721496582,12.358020782470703,-18.84577751159668,12.610896110534668,-22.883848190307617,12.516831398010254,-25.490678787231445,12.736872673034668,-27.51524543762207,13.573896408081055,-28.568973541259766,15.542494773864746,-29.4141788482666,15.268016815185547,-27.31324005126953,13.483339309692383,-24.02918815612793,11.71560287475586,-24.84196662902832,11.257416725158691
77_236,0.5690383911132812,13.097357749938965,9.86461067199707,10.484362602233887,9.902826309204102,12.018892288208008,7.787361145019531,12.350384712219238,7.904552459716797,12.098817825317383,5.917792320251465,12.917891502380371,5.4171648025512695,14.562021255493164,2.877634048461914,14.765424728393555,-2.228365182876587,15.764691352844238,-3.8433661460876465,14.609269142150879,-6.585367679595947,14.676118850708008,-9.337820053100586,13.501773834228516,-10.403997421264648,13.478483200073242,-11.382624626159668,14.002985954284668,-11.533318519592285,13.854803085327148,-13.79838752746582,13.530112266540527,-13.167198181152344,13.933694839477539,-12.8220853805542,13.662334442138672,-10.653999328613281,13.088367462158203,-8.480112075805664,13.717145919799805,-8.63860034942627,13.5704984664917,-11.650734901428223,13.208694458007812,-11.829900741577148,12.552865028381348,-12.925008773803711,12.333734512329102,-13.123703002929688,12.706273078918457,-16.385520935058594,12.651376724243164,-18.970294952392578,12.012068748474121,-20.870983123779297,11.890222549438477,-19.463176727294922,12.376781463623047,-17.06028175354004,13.918486595153809,-17.35702896118164,14.89331340789795,-22.294668197631836,14.096538543701172,-24.707117080688477,14.037962913513184,-25.386035919189453,14.89599323272705,-23.80605125427246,14.782669067382812,-21.771682739257812,15.165766716003418,-23.876853942871094,15.641164779663086,-26.11086654663086,15.431824684143066,-25.488849639892578,16.099367141723633,-27.186019897460938,15.35319709777832
77_239,2.9809465408325195,12.02103328704834,8.171370506286621,9.952974319458008,10.308601379394531,10.798453330993652,6.430425643920898,11.284224510192871,6.3622212409973145,11.019427299499512,4.7659592628479,11.136944770812988,5.807507514953613,11.870304107666016,5.568552494049072,12.126852035522461,1.2211257219314575,13.635954856872559,-0.6557011604309082,14.739856719970703,-1.8572391271591187,13.770145416259766,-3.898491144180298,12.424971580505371,-4.220193862915039,12.280184745788574,-7.068526744842529,12.811351776123047,-8.957575798034668,12.633543968200684,-12.189301490783691,11.972798347473145,-12.525721549987793,12.180806159973145,-12.524240493774414,11.501455307006836,-9.346137046813965,12.358858108520508,-7.718458652496338,13.206681251525879,-5.264735698699951,13.009101867675781,-5.400116443634033,12.046021461486816,-4.620570182800293,12.146981239318848,-5.7186689376831055,11.958322525024414,-6.4122209548950195,11.9022216796875,-8.264021873474121,11.999130249023438,-11.388251304626465,12.14492130279541,-12.023446083068848,11.955570220947266,-11.733479499816895,11.311120986938477,-10.813379287719727,10.9805269241333,-13.465897560119629,10.682110786437988,-19.0449275970459,10.55245304107666,-23.650928497314453,10.6986665725708,-25.958511352539062,12.99461841583252,-28.213808059692383,15.403406143188477,-28.201202392578125,15.627861976623535,-27.576139450073242,15.848803520202637,-28.006277084350586,15.323205947875977,-27.18321418762207,13.983926773071289,-27.39763069152832,12.747035026550293
77_244,-14.232513427734375,7.492024898529053,-6.620755195617676,14.614771842956543,2.286747455596924,11.247878074645996,6.3227105140686035,11.178353309631348,7.871288299560547,11.433137893676758,6.278153419494629,10.915504455566406,3.656665563583374,12.843619346618652,2.989715814590454,14.558135986328125,-1.2285352945327759,13.377053260803223,-2.31666898727417,13.403752326965332,-2.6129579544067383,12.779178619384766,-5.899142265319824,11.817577362060547,-7.806580543518066,10.925572395324707,-7.178571701049805,11.797210693359375,-7.5903520584106445,12.152124404907227,-7.411523818969727,11.895907402038574,-5.923695087432861,12.974353790283203,-7.644609451293945,14.039898872375488,-4.465361595153809,11.995806694030762,-2.706108331680298,9.276958465576172,-2.4690654277801514,9.1235933303833,-5.5717949867248535,9.311371803283691,-7.9768500328063965,8.673645973205566,-9.605216979980469,8.844088554382324,-11.848655700683594,10.228903770446777,-11.918417930603027,9.547231674194336,-12.381732940673828,9.165943145751953,-11.842299461364746,9.836496353149414,-12.081659317016602,10.011238098144531,-13.929054260253906,9.194246292114258,-13.50527572631836,8.777640342712402,-15.11461353302002,11.756552696228027,-19.80230712890625,13.075639724731445,-19.786325454711914,9.72000503540039,-20.01961326599121,9.3411865234375,-18.53729248046875,9.36457347869873,-19.946338653564453,11.897852897644043,-20.045448303222656,12.304376602172852,-20.180076599121094,10.731059074401855,-22.85930061340332,10.74461555480957
77_245,-22.258506774902344,8.55993366241455,-13.824352264404297,13.46147632598877,2.435490846633911,11.911087036132812,8.685832977294922,9.727057456970215,0.38147544860839844,13.435080528259277,-4.822726249694824,13.065094947814941,1.1082277297973633,13.468634605407715,5.884312629699707,14.385910034179688,2.9251275062561035,15.11165714263916,-5.390961647033691,15.629066467285156,-8.442447662353516,14.606205940246582,-10.031885147094727,13.012014389038086,-9.269845008850098,12.408890724182129,-11.460864067077637,13.770373344421387,-11.908783912658691,13.091465950012207,-8.033975601196289,13.31240463256836,-8.386674880981445,13.224003791809082,-10.380486488342285,13.024497032165527,-6.800174713134766,11.883475303649902,-6.212687015533447,12.699536323547363,-5.415380001068115,11.803945541381836,-6.497325897216797,12.36421012878418,-7.474828243255615,12.229249000549316,-9.914976119995117,11.691645622253418,-12.315078735351562,11.248950004577637,-13.212471961975098,11.305732727050781,-13.551740646362305,11.36811637878418,-15.673267364501953,12.535909652709961,-18.963756561279297,12.130395889282227,-16.831851959228516,10.98420524597168,-13.435625076293945,10.407559394836426,-14.288167953491211,10.706376075744629,-17.283679962158203,11.171856880187988,-21.465892791748047,11.314496040344238,-26.500625610351562,12.770346641540527,-25.578662872314453,13.961403846740723,-26.490623474121094,14.698439598083496,-28.532886505126953,15.37047290802002,-26.00661849975586,14.417167663574219,-26.01708221435547,13.275596618652344
77_246,5.678572654724121,11.216675758361816,11.649283409118652,7.361679553985596,14.266010284423828,8.537352561950684,13.93684196472168,7.878431797027588,13.045970916748047,7.974389553070068,12.714439392089844,8.668356895446777,12.428471565246582,10.243478775024414,11.179910659790039,11.544177055358887,6.181517601013184,12.687797546386719,4.319561958312988,12.890753746032715,1.2388339042663574,12.821959495544434,-2.458545207977295,12.438098907470703,-3.122889995574951,12.240494728088379,-4.267736911773682,12.141657829284668,-4.681671619415283,11.899374961853027,-6.056267261505127,11.355448722839355,-5.578912258148193,11.355173110961914,-8.320873260498047,11.172280311584473,-5.478841304779053,10.978060722351074,-2.792642593383789,11.228700637817383,-3.7273025512695312,10.685741424560547,-4.877486228942871,10.681391716003418,-5.210775852203369,10.203057289123535,-6.420663833618164,9.712698936462402,-6.575986862182617,10.250475883483887,-8.262370109558105,10.072697639465332,-12.878129959106445,9.915231704711914,-13.371453285217285,9.900465965270996,-12.900188446044922,10.004792213439941,-10.71640396118164,10.048408508300781,-10.299160957336426,10.125858306884766,-14.019173622131348,9.397723197937012,-15.525910377502441,8.937564849853516,-20.857864379882812,10.73343563079834,-25.735206604003906,12.702385902404785,-23.83536148071289,12.481964111328125,-22.994922637939453,12.050929069519043,-24.822656631469727,11.170538902282715,-24.405447006225586,9.823464393615723,-22.723247528076172,8.176684379577637
77_248,-17.542421340942383,11.222917556762695,-9.5184965133667,14.578526496887207,-1.9100475311279297,15.8648099899292,-2.7766122817993164,16.271081924438477,-4.656286716461182,16.526668548583984,-2.9779579639434814,17.64834213256836,-2.956338882446289,17.98886489868164,-5.473311424255371,17.339672088623047,-7.683145046234131,17.544492721557617,-10.222184181213379,18.545486450195312,-13.312521934509277,17.835826873779297,-16.651756286621094,17.288249969482422,-17.600921630859375,17.583452224731445,-18.69158363342285,17.380592346191406,-19.41948127746582,16.922517776489258,-19.491867065429688,16.699865341186523,-18.373680114746094,17.100353240966797,-16.939735412597656,17.0552921295166,-16.743526458740234,16.9332275390625,-16.086761474609375,17.050430297851562,-15.79080581665039,17.135597229003906,-17.249483108520508,16.261892318725586,-19.265491485595703,16.168739318847656,-21.09538459777832,15.695916175842285,-22.396408081054688,15.495149612426758,-22.63578224182129,15.272258758544922,-23.18840789794922,15.031256675720215,-24.50611114501953,14.682596206665039,-25.100875854492188,15.042266845703125,-24.827489852905273,15.448731422424316,-24.090856552124023,15.721025466918945,-26.38482093811035,15.617769241333008,-32.96077346801758,13.175858497619629,-40.059959411621094,11.898282051086426,-39.07330322265625,12.373937606811523,-37.72283172607422,12.403919219970703,-38.5240478515625,12.137518882751465,-37.040103912353516,12.128897666931152,-36.608699798583984,12.03208065032959,-39.219276428222656,11.137168884277344
77_25,-19.052183151245117,10.095454216003418,2.213568925857544,10.751322746276855,11.923535346984863,8.790539741516113,6.225358963012695,11.898116111755371,5.691141605377197,10.388386726379395,5.0365166664123535,11.033015251159668,5.192859649658203,11.617448806762695,5.070557594299316,13.030289649963379,4.942598819732666,13.34363842010498,1.6408941745758057,13.059243202209473,-1.715164303779602,12.78108024597168,-0.8159517645835876,13.02326488494873,-4.33505392074585,12.232824325561523,-3.175243377685547,12.157238006591797,-5.812033176422119,12.162015914916992,-6.176662921905518,12.498491287231445,-5.911640167236328,12.448220252990723,-7.4442243576049805,11.427377700805664,-7.675515651702881,11.540081977844238,-7.255527019500732,11.424272537231445,-6.883556365966797,11.41817855834961,-10.341181755065918,10.733960151672363,-13.850614547729492,10.21038818359375,-14.872873306274414,10.412091255187988,-16.569589614868164,11.116637229919434,-16.956851959228516,11.708744049072266,-15.709882736206055,12.599274635314941,-17.17343521118164,12.111625671386719,-19.138927459716797,11.347522735595703,-19.519187927246094,11.121469497680664,-21.23534393310547,12.101089477539062,-22.721309661865234,12.622072219848633,-26.3021297454834,12.576643943786621,-32.3558464050293,13.45515251159668,-34.71104431152344,14.497492790222168,-34.52582550048828,14.720160484313965,-33.61125564575195,13.743673324584961,-32.39163589477539,12.122198104858398,-29.351411819458008,12.31787109375,-30.725467681884766,12.949305534362793
77_250,-19.871379852294922,6.6237406730651855,3.7669479846954346,12.3572416305542,8.4576416015625,11.428262710571289,0.9450100660324097,11.618817329406738,6.067609786987305,13.437301635742188,1.0884007215499878,12.97470474243164,3.0533790588378906,13.681229591369629,4.217128276824951,14.601073265075684,-2.2887115478515625,14.969526290893555,-4.046280384063721,13.978023529052734,-9.638570785522461,14.279292106628418,-11.208147048950195,13.927945137023926,-11.122693061828613,13.3552827835083,-11.471089363098145,13.85445785522461,-13.484024047851562,13.499299049377441,-14.995438575744629,12.953812599182129,-12.730271339416504,14.307823181152344,-13.965739250183105,13.803177833557129,-11.923714637756348,14.239755630493164,-7.805920600891113,14.219635009765625,-8.2561616897583,14.140300750732422,-8.98892593383789,14.405115127563477,-8.471898078918457,13.762332916259766,-11.061260223388672,12.762737274169922,-14.088445663452148,12.48817253112793,-15.13212776184082,13.207367897033691,-16.034629821777344,14.689501762390137,-18.044862747192383,15.249887466430664,-19.910404205322266,14.295783042907715,-19.622547149658203,13.653800964355469,-19.829647064208984,13.391921043395996,-23.561494827270508,13.339272499084473,-27.89356803894043,13.410268783569336,-34.41423034667969,15.274730682373047,-37.42560577392578,16.361597061157227,-38.20448684692383,16.77762794494629,-38.3311767578125,18.037342071533203,-36.48450469970703,18.32073402404785,-31.82968521118164,17.445735931396484,-30.892765045166016,15.977121353149414
77_252,-12.621503829956055,10.905254364013672,-0.1684522032737732,12.443056106567383,14.900887489318848,8.169926643371582,13.957093238830566,9.290142059326172,1.1334024667739868,11.614320755004883,4.108410358428955,10.473382949829102,10.156209945678711,12.198136329650879,5.85992956161499,13.830373764038086,-0.6297019124031067,15.398714065551758,1.5102685689926147,15.8330659866333,-3.3164937496185303,15.413582801818848,-8.729137420654297,14.65328311920166,-6.280670166015625,14.561184883117676,-6.130802154541016,15.354113578796387,-10.247404098510742,14.401071548461914,-9.68830394744873,14.303723335266113,-7.095284938812256,14.574503898620605,-7.477912902832031,13.958749771118164,-4.344433307647705,13.01157283782959,-2.9598352909088135,12.518387794494629,-3.4205050468444824,11.097264289855957,-5.367777347564697,10.192671775817871,-4.2309746742248535,10.543715476989746,-7.409280776977539,10.688714027404785,-8.265311241149902,11.110669136047363,-5.690262794494629,10.427191734313965,-5.387452602386475,10.003015518188477,-6.879011154174805,9.959782600402832,-9.975028991699219,9.56302547454834,-10.12800121307373,9.53475284576416,-8.918615341186523,9.481122970581055,-11.16353702545166,9.221797943115234,-13.618952751159668,8.790305137634277,-17.7462158203125,9.864599227905273,-25.75971794128418,12.864333152770996,-30.702842712402344,14.808538436889648,-28.681486129760742,14.25748348236084,-24.917938232421875,11.717092514038086,-21.504358291625977,8.993535041809082,-22.48990249633789,9.261727333068848
77_256,1.7493619918823242,10.743398666381836,10.18643569946289,8.878355026245117,11.1823091506958,9.337370872497559,13.854844093322754,10.016254425048828,12.110650062561035,9.57559585571289,11.46967887878418,9.902627944946289,12.23429012298584,11.127751350402832,10.05159854888916,10.667390823364258,2.706519603729248,9.333390235900879,-1.276672124862671,9.16707992553711,-3.3417136669158936,9.499183654785156,-4.959194183349609,8.485325813293457,-4.86149787902832,9.18232536315918,-4.3354973793029785,9.54653549194336,-5.100490093231201,9.817879676818848,-5.999453067779541,8.286223411560059,-2.4931797981262207,7.9469194412231445,-0.6374241709709167,8.260241508483887,0.5218299031257629,9.186467170715332,-0.1550562083721161,10.007291793823242,-1.6969573497772217,9.556500434875488,-4.250925064086914,9.227472305297852,-5.589596748352051,9.076367378234863,-5.565402984619141,9.66343879699707,-6.375920295715332,10.915382385253906,-9.86241626739502,10.740630149841309,-12.582562446594238,11.188443183898926,-14.04508113861084,10.722366333007812,-11.644425392150879,8.948007583618164,-12.175257682800293,10.83022403717041,-18.32796859741211,10.74439811706543,-17.52922821044922,10.809174537658691,-18.289587020874023,10.19843578338623,-17.648941040039062,8.885514259338379,-19.395492553710938,9.44720458984375,-18.324840545654297,10.253897666931152,-18.909406661987305,11.55323314666748,-23.46371841430664,12.32939338684082,-18.159887313842773,9.46802806854248,-18.742347717285156,9.302545547485352
77_257,-14.772071838378906,11.871347427368164,2.029024124145508,13.22904109954834,10.92704963684082,9.615880966186523,2.862478733062744,10.94808578491211,5.684455871582031,11.645243644714355,7.489243030548096,11.420622825622559,3.5096821784973145,11.291990280151367,6.01784610748291,11.837353706359863,3.2178955078125,13.32002067565918,0.11357972770929337,14.304823875427246,-1.8575013875961304,13.76444149017334,-7.055557727813721,12.76954460144043,-6.829049110412598,11.618371963500977,-6.192404747009277,13.141955375671387,-9.74040412902832,12.768009185791016,-11.22486686706543,11.118918418884277,-10.056597709655762,11.721268653869629,-7.934936046600342,12.112715721130371,-6.893846035003662,11.497753143310547,-4.83713436126709,10.754018783569336,-5.2028069496154785,10.844476699829102,-6.87162446975708,10.310105323791504,-7.201387405395508,10.165108680725098,-8.276405334472656,10.895551681518555,-10.504606246948242,10.768267631530762,-8.903548240661621,10.807916641235352,-7.043166160583496,11.082337379455566,-8.783900260925293,10.673590660095215,-12.312262535095215,10.093518257141113,-12.77294921875,9.663241386413574,-12.420178413391113,9.7142972946167,-16.418441772460938,9.504010200500488,-20.511199951171875,11.410449028015137,-23.29859733581543,12.697381973266602,-27.205801010131836,13.124821662902832,-29.477642059326172,14.300761222839355,-31.251100540161133,14.36777400970459,-30.540128707885742,13.095120429992676,-25.855247497558594,11.593067169189453,-28.084049224853516,11.472774505615234
77_27,-13.747885704040527,10.662644386291504,0.4462384581565857,12.994564056396484,7.112133502960205,12.177067756652832,3.7529726028442383,11.424029350280762,5.269833087921143,11.604496955871582,4.500395774841309,12.023393630981445,3.9509670734405518,11.706680297851562,6.159472942352295,13.032144546508789,4.266794681549072,14.806798934936523,1.968499779701233,13.311598777770996,-2.316206455230713,12.304548263549805,-4.746531009674072,12.119022369384766,-7.369265079498291,11.10366439819336,-8.15322208404541,11.373808860778809,-8.861592292785645,10.992417335510254,-10.657036781311035,11.211424827575684,-9.859560012817383,11.477195739746094,-8.76527214050293,10.2051362991333,-8.592875480651855,9.042913436889648,-8.525991439819336,8.902501106262207,-6.85648775100708,9.413596153259277,-8.6912260055542,8.927419662475586,-10.870562553405762,10.071969985961914,-11.095717430114746,11.10963249206543,-11.352730751037598,12.138671875,-10.671699523925781,11.695570945739746,-9.703853607177734,11.599902153015137,-12.346980094909668,12.256632804870605,-13.798585891723633,11.662322044372559,-12.727667808532715,12.399621963500977,-14.863617897033691,12.203084945678711,-20.50060272216797,10.814892768859863,-25.496509552001953,9.580103874206543,-26.455062866210938,10.737221717834473,-27.560222625732422,10.407824516296387,-27.765310287475586,12.27183723449707,-29.607980728149414,12.869824409484863,-29.108604431152344,12.508567810058594,-26.403011322021484,11.764457702636719,-26.925493240356445,11.172253608703613
