f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,nid
199.69203471654123,64.05392642647925,300.6806613637793,0.027795477288427697,0.14959952801729381,10.106580545144668,0.7432762836185819,6.786181426483035,11.33561710185827,114.75531682522582,315.0401027754297,0.11485557307688528,0.07375029849344018,0.22756810589691737,0.33139865659979356,0.12376750273601939,-0.1038305507028762,0.07319783535160251,31.559696459829258,11.633453873970916,-3.930083754294102,-9.354776627517293,12.67307068349087,12.67307068349087,0.7270908671231823,1.0,142.73616298025473,0.08,0.42000000000000004,3.4365325082628355,0.7660225019780368,35.67030649980731,1.9273355263121161,584.232226563062,288.8993354324601,1702.5437860921986,420.94360739120293,2837.7915265586103,300.39676239689777,1126.7796499977744,0.18375090249636677,0.0834009872740687,-1.6727416996343767,9.838424677205,69_89
198.3955543232451,136.23669604424398,519.2345090921638,0.02841508026520858,0.15065184516638372,6.639685001851427,0.6986089644513137,7.073616380272261,6.7972578324730435,148.94805829125758,174.9612698378526,0.14112050522207148,0.078687832551049,0.5777753552565893,0.5385282375087133,0.02577696311132329,0.03924711774787604,0.02165278092209688,30.982010050741145,8.611359071635796,-1.8861029465406993,-6.748949320933708,9.910786842035186,5.116146997136987,0.615097076545414,-0.0,65.3875620064412,0.0675,0.034999999999999996,4.16610810824387,0.34106068037815673,34.857750926103115,5.91578277687438,643.6978482544249,277.87730156294765,1690.5051536816302,429.77474868514656,2623.5535874831144,475.3261886468983,989.9278696143447,0.1328275700969428,0.04422877305568182,-5.720403250006023,15.912151177485674,69_91
139.47762471939768,64.80995885038374,250.31011796798754,0.031000636020180872,0.17000941944498146,6.438220730077401,0.5424836601307189,5.501577750055038,12.53946907952202,211.9369239532445,191.86091969277058,0.16200177326587187,0.06381569373295738,0.3773002890384964,0.49506434339058125,0.04042260417272219,-0.11776405435208487,0.07005690454048241,29.963571093678105,5.825199970646511,1.4782298120990205,-15.958491973535992,1.935479319502124,2.3841612723905907,1.2944888823658913,0.9182958340544896,84.69424094424095,0.09333333333333332,0.08,4.687950173156231,0.46338895823858217,44.83374095915148,6.361744471408253,721.8639695933147,316.72463187277737,1766.0488689313563,455.8286678743309,2811.913400438782,493.1422487993746,1045.0247154227336,0.1340123901050325,0.03302221519993688,-3.838399937383388,8.196294504559832,69_96
194.2701995017002,71.13303890481747,350.97741454931577,0.03135332392216868,0.16456578071124583,5.64084723878117,0.7786069651741293,6.653516467551045,7.040681002248123,251.65905693371408,221.81571771078555,0.15087649892890526,0.0703189904775163,0.48362311241734207,0.3403342831872735,0.09046767119982704,0.14328882923006858,0.041308349707605774,48.65879847091727,10.596341040914627,-0.9748422914390988,0.02201321479349616,,,,,62.586308260678,0.05272727272727273,0.039999999999999994,1.9083476003647841,0.40711057819943713,34.857772782535044,6.931063539408488,649.2363502803395,184.20729299836418,1678.29275823768,342.8546185989541,2662.393525702779,276.5792969612551,1006.5785877112196,0.1504605336027009,0.048171997762239585,-4.452807290446085,10.218483017879059,69_97
114.87394198729527,48.33542402776452,520.2421963562464,0.02380487828794912,0.14156961585137331,6.042007531931109,0.5847280334728033,5.733337745714476,11.275546014311093,495.0128731150487,484.71950408708625,0.15100264881852668,0.06588661827340395,0.22257317309631552,0.43129209385082984,0.039870263553280785,-0.20871892075451431,0.14712571806512154,15.252883012905981,4.58667019657158,0.20611971085421563,-0.4409657907289173,1.8785978554096754,2.490509837094605,0.8339400357402873,0.9852281360342515,95.32947230532672,0.08270270270270272,0.09294117647058824,4.528470546298807,0.6037616223753082,49.623455201948026,3.7887312096849333,652.3043887508737,312.3239964252061,1663.7286871481242,469.6381512001699,2650.81997338934,482.7494299736747,999.257792319233,0.12321239312696337,0.033153233804172295,-5.528978469580248,6.455377963604908,69_99
319.4546347430278,112.03875549324977,444.76996957628194,0.022066830947097847,0.1423477028977101,9.737824545245891,0.8541114058355438,7.362533837365992,7.200632843201026,246.61804200104126,409.648903267364,0.10383134859784314,0.06880857093483657,0.3045657976184713,0.3173915249316906,0.024805250890292643,-0.012825727313219293,0.11326605288264757,39.51075347945979,9.466114933756275,0.8037860311614904,-20.043109702845683,6.5062532703845495,8.62407313423981,2.1035810963902835,0.863120568566631,102.2017668240079,0.041999999999999996,0.01999999999999999,2.4646066550428634,0.3398432918422903,28.729296992468882,3.969730570044825,670.2857479071088,225.10092476919044,1661.221406590543,352.93337645159966,2635.7844737469068,327.5029590967121,982.7493629198991,0.18419429678832525,0.07327851441834407,-1.6621843411600719,13.461307844621002,69_110
250.71488045522602,53.948413786523254,372.0796478172962,0.02282545919124774,0.11862326948842321,11.42575668549614,0.7266629401900503,6.190765261600333,12.279717774606702,69.5982245637296,134.74956716368786,0.0878690417252631,0.05772367812777542,0.44883372378233305,0.512195766227942,0.09396881086694639,-0.063362042445609,0.008995064173893286,26.204821248481906,8.700534962249117,-0.06960772056440544,-5.868733440767219,3.2951341830194734,4.1927308054351515,0.5577266001441742,0.9910760598382222,70.85776906723302,0.084,0.12470588235294118,5.737240386882404,0.49716500532333474,44.65400331411974,2.6892486693383715,599.4195505425077,298.54635300137403,1862.31405835416,394.114101415731,2797.5908334462806,397.1627034271508,1099.0856414518867,0.21799853408139602,0.10065238928632132,0.768843125167306,10.4169748127549,69_111
237.4486387613159,58.15782602065524,509.0064294550176,0.01894216554716043,0.12120121860539433,11.2234183527927,0.6990740740740741,6.462350059662124,12.087924364025303,83.79558297800861,123.08436632829294,0.09538521974832877,0.06555964317857095,0.3963367140755651,0.4514786646636434,0.020649426748322833,-0.0551419505880783,0.031020842749248767,20.850166576212544,8.031777931294354,-0.07830513404657101,14.885408551919781,4.982928537881702,7.238368038246642,0.6462350059662124,0.9182958340544896,70.71565686012607,0.13523809523809524,0.13666666666666666,5.153567660869021,0.6233971369891925,43.39915047755953,2.8548988699319384,674.3073800277377,395.0127553695664,1899.0998066341244,474.1423713900999,2891.2841590612175,399.380233500319,1108.4883895167395,0.22215980401277166,0.10631824687501602,-0.14467395755061901,10.42860287939799,69_112
284.10035710578535,74.29179898465952,405.93867001773214,0.019437981945295016,0.11306124352946659,11.930831716556275,0.7624671916010499,6.2679884873680844,11.52676535315646,92.68968008024027,121.32012010875313,0.08145883539577886,0.0553167735212236,0.5638625195852409,0.46911169235385236,0.22058750848919173,0.09475082723138856,0.017080131819203315,22.649498963202234,7.834985609210106,-1.2072675955353458,-7.5004957420878915,2.055152611279777,2.931311084285366,1.305830934868351,0.9910760598382222,66.93829822036005,0.06200000000000001,0.0475,4.643660955437042,0.42395346002970896,45.06309088588487,2.206785591647715,615.2371449650582,228.20869396058296,1635.7356201992975,321.7935305266265,2812.354166675299,349.847890169399,1098.5585108551206,0.26504224303341534,0.12667933285079996,2.566691477153114,11.84548148005825,69_120
247.31313017521506,84.35437824345378,418.4848027469717,0.024444285989676226,0.1482564383894987,8.394081740619372,0.5283018867924528,5.202876801540334,12.34408591561773,104.35286975899015,148.6412352530046,0.10603818699650003,0.06562338219673235,0.32613166099673246,0.39734022474890174,0.23549862989495843,-0.07120856375216927,0.07216273779124671,22.23650024578273,4.994761729478721,1.5388108763311676,4.887719393631594,15.44825388200763,0.0,0.4162301441232268,-0.0,68.84435759890526,0.1457142857142857,0.2933333333333334,4.048067516085487,0.9145255889141558,52.117834037113845,3.5129162609141598,714.9276622853617,330.7333122707714,1808.4795792051352,327.3332703659247,2770.047051631255,286.6133121001506,1027.5596946729465,0.18461360717959743,0.0706009633294483,1.1782781303244014,8.812955769454511,69_121
127.28574317081122,46.960166877297155,315.76020813789347,0.021577129523872467,0.1405495412954183,8.086698761466401,0.829981718464351,6.544213424788538,5.827460751933049,295.75485710187246,320.4088850963548,0.1449882149972973,0.06756366679339774,0.3397738470559439,0.35218152912951395,0.15561659364130884,-0.01240768207357007,0.1641470930312,24.95847322181005,11.452373493379941,1.1475303665739773,6.831431091917047,3.0860290379814996,5.768482011418102,1.4542696499530083,0.863120568566631,95.61648989130997,0.03538461538461538,0.04666666666666666,2.924553219666463,0.45038300263486797,46.15290282299742,2.093574019762744,618.5155613419414,295.0704682327161,1753.720527054472,393.912476503948,2713.962245399236,399.02749921794975,1047.7233420286473,0.14611995303840628,0.05780737798782288,-5.252449678596295,6.844381491306412,69_125
218.00970661748838,73.66272886735723,509.89043706951657,0.02335777632655565,0.12273752035318003,10.928943261155792,0.740302432610125,6.690265486725664,10.643279051417716,76.97147046511412,152.91224417046593,0.10824786836696602,0.08253283302054654,0.3378607223079043,0.28669462002623775,0.02665198250816038,0.05116610228166657,0.022876792328898277,28.394992025577146,7.870900572618428,0.3124808168460543,5.823193571636825,3.73538033274255,5.225252668750397,0.91827173347215,0.9957274520849255,88.35401124411273,0.085,0.10588235294117648,3.800768764036982,0.5264317407393456,36.47329195099278,2.347594710696861,648.5929319902203,349.3741601972575,1820.0093711971872,466.32797079031235,2838.966577374962,440.8485209328659,1095.186822692371,0.20249413504894517,0.10424309438091872,1.8378238082923382,10.183747529146345,69_128
194.42414176839102,45.05694866111364,268.17244248882395,0.01931249673799775,0.14918407102095405,9.394319313539212,0.779467680608365,5.852361749672514,7.763528298002483,57.587275481831824,133.61570622273868,0.11045045538683243,0.06308001158598048,0.3874798586116821,0.36536642238862915,0.26641805574771277,0.02211343622305295,0.04711007664593969,30.856221039886723,8.306577967277118,-1.236702376500658,-12.931791827632454,3.6372309383094468,4.283949230389504,1.3215010402486322,1.0,64.48711394520078,0.05875,0.07333333333333335,3.9959958776717053,0.5823472145177278,47.460648406513975,3.3161739400695027,681.6567270578487,338.588902974481,1840.6345571962265,421.1737599670331,2816.607692263924,359.652502687334,1067.4754826030378,0.19336250417577416,0.0861946652382866,3.281209630462524,11.310630662062186,69_130
159.56379922969495,44.861015931975096,405.7484298763685,0.023735156711906593,0.12288107890394007,9.322563698596227,0.7240773286467487,6.466224409729652,9.043840729011237,45.589621893735355,78.01675726007755,0.11752721458856653,0.06679368530969094,0.15419358053368148,0.26513754040140747,0.02601239942430886,-0.11094395986772598,0.18685843985363948,27.838286363853737,8.73814109422926,1.0081510635402458,3.7093267636126868,3.4636110532089046,4.400695720268784,1.2233397531920964,1.0,52.041724332218145,0.04600000000000001,0.08000000000000002,2.979838952272152,0.4425546863384286,48.29224533877624,3.9486410650117905,563.6550559416622,199.72686358764776,1631.4075646705685,440.5271790912086,2732.0731398569283,368.07609213277715,1084.209041957633,0.1485365076961081,0.05414099676875165,3.419558301215814,8.682387531029,69_131
145.86532995710692,75.50413601390018,361.5087263214906,0.017349128444464363,0.12101827042248857,10.28389044931941,0.638961038961039,5.915596458690556,17.116768455093414,277.05064570456614,329.20060875972325,0.12666790337198303,0.058576218667035426,0.361627097502076,0.43584945159321636,0.3978221643622276,-0.07422235409114036,0.2031358321947272,21.17214226949066,5.143996920600483,-1.7802678111352828,-8.86564387041878,4.4666736192285565,6.068068908681257,1.2859992301501209,0.8112781244591328,72.3623743519618,0.08727272727272727,0.11000000000000001,5.253085859751935,0.7893036292543354,43.11174280856849,4.409546718165068,634.6164202320006,298.6571565325898,1741.1580517153507,384.04338936715027,2745.6631907084034,442.1870476716913,1055.5233852382014,0.14374565085093194,0.054093718459735506,-4.349138175828406,10.539311026395334,69_133
256.4812517148973,79.61701460011764,429.0269733561615,0.024487188289486546,0.1291097481980323,10.427805817626467,0.7845601436265709,6.60355977886958,7.23996147290422,64.8131323325409,108.4689581773239,0.10721692710701536,0.08044934408556487,0.262123372013455,0.3791036163442101,0.08753419972770805,-0.1169802443307551,0.025959276846361234,36.8665555954172,9.280678608141033,-0.8479814741513357,11.145070171205823,7.5124497594891535,2.755334617274845,0.5354237658542903,-0.0,65.92844328725549,0.03222222222222223,0.01999999999999999,5.29514810225376,0.4245021223083701,34.14986926217335,3.1927627528406335,665.3227336041598,397.72969697740274,1850.9992156916553,438.53430736679115,2790.866372121766,423.01193009989714,1062.7718192588031,0.20321056386186542,0.09929984269029586,1.4362344825471622,12.2271483054124,69_137
131.61336810957428,55.63387889956921,514.7277309520604,0.023167002993217344,0.13546080721389747,8.397772750447114,0.7005532503457814,6.41423446135945,9.118186358952567,185.189174010474,271.15474969153496,0.1464736337264069,0.06262820866225682,0.2844877900940665,0.36929111776726314,0.17257307065396674,-0.08480332767319665,0.13057881008412586,24.951692175562847,8.13849103699371,0.2401409773717767,14.333513426522188,3.781207765826878,6.040425131285925,1.5863160495835198,0.9760206482366149,86.92431864125385,0.06039215686274511,0.07058823529411766,3.2064841191930245,0.5220061890598248,38.142275622332875,2.357185765773919,683.9203789164031,360.8084071183005,1789.3312270764854,563.018690049378,2902.850942371814,507.10898290914463,1109.4652817277054,0.14433900557460738,0.06354799478436585,-5.427729965661424,7.368285307614753,69_142
124.29873910789627,54.54365233313048,308.38296764600955,0.020128643553124957,0.14190442641245393,7.77739140625088,0.718927701056052,6.157316911861965,9.087682558528183,155.7721071445413,205.04573356365793,0.15428543288925825,0.06838748584322718,0.3777239630320624,0.4467153854082383,0.11727835361862256,-0.06899142237617589,0.1116402335995903,18.9850196767988,8.182750106553401,0.06274760842950985,-9.001117671476065,1.111391910174298,1.4262539864712123,1.7823812113284636,0.9852281360342515,88.06463691726069,0.07578947368421053,0.13272727272727272,3.6760637561324634,0.5519480582636651,36.98819443087396,2.6832058849524687,656.0227546141571,358.5445587555397,1704.9223407435052,547.9104518075957,2802.808876388446,473.8503933064165,1073.3930608871447,0.13317825335285452,0.04100526960787959,-7.21286342223158,8.993145399637626,69_144
188.43609770474262,49.79330256504923,286.38610240182385,0.01904259915851021,0.1311297881281165,10.548492004394138,0.7361623616236163,6.238506153628519,8.679502679723715,69.94720230485298,200.85016033626601,0.11625691208379345,0.06242800132280541,0.42421242666881953,0.6576404031409574,0.3069403419985902,-0.23342797647213787,0.057858791583315416,21.359592531294158,7.88987542958901,0.3109779482184885,13.119451965158214,3.723730676996284,4.369701453170659,1.2843983257470482,0.9182958340544896,89.97657271870547,0.035833333333333335,0.020000000000000004,3.9774693994532395,0.3949263182860823,39.366552890398964,3.47898360661107,625.2106213031446,203.1266031250955,1686.6160452664549,405.5438133675694,2885.874003187172,380.90448137496924,1130.3316909420137,0.19868373675931247,0.08925921047868925,1.84111010961874,9.208788220730183,69_145
114.5625997675176,62.88739973105513,510.12508231212763,0.019760628161713006,0.14049230914674068,7.44382682321737,0.6862373737373737,6.677160585526391,11.081247535494592,171.9504651985061,221.51821493992384,0.1593256208860986,0.0727458875514005,0.1509059315960059,0.3551306669760902,0.16758521098273504,-0.2042247353800843,0.09413835513355862,17.06783339023671,8.25196261041469,-0.2187042197694233,-6.609155865113419,2.8473403160206336,4.953338181009351,1.7637782678748957,0.9509560484549725,86.84929258253838,0.08115384615384616,0.08000000000000002,3.5167397154562186,0.577857483150762,39.5703969661876,3.780763428023426,647.2775124824154,351.37350818510885,1679.0870476003597,499.80158310099506,2706.4065094662055,499.48695160917214,1029.5644984918952,0.1222915350701222,0.03423879424080765,-9.001523980165441,8.506743906245365,69_146
190.77086662795466,61.61043033199751,432.7210684881027,0.022720715567592597,0.13979832998201788,8.467620659219861,0.5620280474649406,6.018893124189633,12.900619300360916,56.48219823755535,136.8470958095924,0.12125370624485411,0.08314630414355864,0.47400500852494765,0.38511503988880513,0.15721187847993628,0.08888996863614251,0.05227815158161653,20.716153802529153,5.05157101494487,0.13734747513896803,-12.57936197170538,3.276615446416575,3.665864493496711,0.7523616405237041,1.0,87.4802252077011,0.07657142857142858,0.07285714285714286,4.950436740671093,0.5210991105424455,50.06311680233462,4.246803975448476,694.2526923742416,357.0140645238363,1896.9388108415794,428.9829793490609,2916.0803891024184,348.8475470000419,1110.9138483640884,0.19553440773912548,0.09719985795127227,1.6849862709998573,11.40333556932998,69_147
124.74702128028025,47.60740627629346,218.31770507815753,0.025470560298491693,0.11424236856252648,8.43442189253543,0.5262390670553936,6.093123934969833,9.827636579848052,111.48447075150312,237.67930959733783,0.14035073994777986,0.06483542979200185,0.36397573679124035,0.3597177859614644,0.11791413535072043,0.004257950829775925,0.07302247070407941,18.068232405553807,3.6268594851010914,1.0312094786523054,18.0207211180412,2.36952642636669,2.576857566371475,0.5802975176161747,0.9182958340544896,66.84921792408423,0.14363636363636365,0.12833333333333335,4.362242148663089,0.5226598259027596,42.57612147729035,5.729097419896736,650.9901689699823,407.5986228313067,1802.7842709465322,597.0952292590495,2892.1264069488548,502.16832189241524,1120.5681189894362,0.128923372068633,0.03206755733843533,-2.3320227830272766,10.738819298073999,69_150
210.19187987124675,65.63928885332733,498.7584654425471,0.02133514451706804,0.13504502457616122,9.440925537969848,0.7081911262798635,6.111042680298085,10.25950923771163,90.53262254768265,170.93045127767027,0.11481058020717318,0.06824699743273947,0.3390625993378336,0.4741608924333596,0.14387000025312127,-0.135098293095526,0.01665219523174033,28.477205904306384,8.31780809262795,-0.5854476048528621,-11.912486749644499,4.4612809043914226,6.434045592038328,1.1882582989468498,0.6500224216483541,66.06081439069544,0.0988235294117647,0.1466666666666667,3.979407661386371,0.608312275899718,42.77452547716734,2.8928819969121973,721.0736498310561,367.03862644025895,1746.1121558428908,476.54375287862797,2802.405142527842,423.63933190491537,1040.665746348393,0.19414388264837715,0.07471962536384123,0.793488743644271,12.401244561107653,69_154
205.04987429041952,36.235899459313856,262.2995541299719,0.02039394964202166,0.10690784400181852,11.50176367332026,0.6160267111853088,6.139010955935468,13.914726239416089,53.74551913440556,74.45515975975337,0.10182140333843619,0.060737511946271285,0.2681234775198509,0.3183320485368209,0.2204928870141955,-0.050208571016970016,0.1263966113205235,21.308296631308913,6.139010955935468,-0.412131775857682,-13.397335625985257,2.1348042723800917,2.413463177561746,0.9955152901516976,0.9709505944546686,85.5151506679944,0.059090909090909104,0.060000000000000005,6.302065037626604,0.38416102487659837,35.14687967654534,2.3575305460067075,685.398324999851,353.36982055112856,1891.1557867891902,433.7702679973742,2958.3149451013933,387.6333530847972,1136.4583100507712,0.24268111401965273,0.12758322060131264,0.021193698337297638,9.018815363748507,69_157
219.27061190836224,73.92725685413374,477.45087888125863,0.024428816746576654,0.14185349874928427,7.341948942434872,0.7640117994100295,6.1740274401219555,8.354281688048465,118.28770497151011,166.2606465543062,0.13642604056279461,0.12198399535352396,0.686623094765239,0.808724451663352,0.08561170049453903,-0.12210135689811308,0.010781161057125233,33.35904057740227,8.918039635731715,-0.6238784749140421,-10.691421314424344,1.1891729289961077,0.0,0.1960008711149827,-0.0,97.072575316468,0.03783783783783783,0.06666666666666667,3.7407119986770585,0.4408947175217922,41.260528802545146,4.304816157617705,647.7972408346319,255.9300984532719,1751.5117405542585,343.5250685803933,2758.4815217648443,325.17657137088275,1055.3421404651062,0.1808484571388263,0.0783173163321335,-1.4441358432333626,12.28456698937048,69_159
150.65522497901978,24.05528894108795,117.5022869754558,0.021784484081270455,0.13334853885347372,7.840707601379008,0.696969696969697,6.467969200146666,8.170248232296048,64.78795789750549,201.0303318310976,0.12307999271921585,0.06782042711936792,0.3186664769869635,0.39654529263512245,0.006239892734669844,-0.07787881564815896,0.2098082275696146,16.566711657474983,8.777958200199047,-1.3962074612545983,-9.249047005237436,1.8061716521207174,2.0945642027440385,0.9239956000209523,0.9182958340544896,64.80673566773375,0.06142857142857144,0.04333333333333333,4.021697431283545,0.3482247959572376,45.98596550590497,1.8139977224513775,666.9974899145366,316.97348706534206,1724.5174426386466,450.35868513634534,2756.2186377540847,506.0751593028817,1044.610573919774,0.17145030542667233,0.07092721919059067,2.2433958709514115,7.971498648757814,69_172
116.21918418250011,57.222575164985905,409.8857460322538,0.02943378823440281,0.15007293129731336,6.32453144111635,0.6848249027237354,6.566236041164878,7.175796622890483,291.766542770628,370.0324827246042,0.16634557291815083,0.06307162709837945,0.22330569973795256,0.3002213408816031,0.06356417261637282,-0.07691564114365057,0.08442828346666464,21.806325088032253,6.373111451718852,0.03210285897748286,-15.384067367355295,1.1730974266904663,1.4745503273314615,1.3518721261221807,0.9182958340544896,86.93338901894441,0.06736842105263159,0.053333333333333344,3.6116418433819697,0.4464013900656133,43.07043811692191,1.8328838453909055,741.2790044785555,348.2813266492226,1683.9506370942377,582.9871456433457,2896.0248664663045,523.0910628744077,1077.3729309938744,0.11854878791983682,0.02870305272703961,-7.107469404947857,8.03429928153192,69_174
184.51945544669226,65.35652414357904,495.46501042251975,0.023744281250422317,0.13696818498943458,9.189467044502893,0.6334256694367497,6.902243777024658,9.437988626170437,61.93138831365374,171.22100969071607,0.12273328082679742,0.07944662728875689,0.5548980943429003,0.4737844292147849,0.13263804566900916,0.08111366512811535,0.036037583947531426,21.293281590952695,7.27036344513264,0.025225852134513508,8.405812665234283,3.951940497676574,4.773391035345377,0.828269253242959,0.954434002924965,89.90395244768813,0.06045454545454547,0.04133333333333334,4.757481808387635,0.3964721921401563,39.59245068570022,3.8896278197126866,607.9687357348497,310.4890239260078,1778.2185496736133,434.92777609061824,2776.45256876432,419.13429288155913,1084.2419165147348,0.17220458258326501,0.09173060127014081,2.2696223279237406,8.125483940676965,69_175
109.27448219729898,25.498759428658957,144.61724488006348,0.024808932878297534,0.13159539263584732,6.121245853832425,0.4864864864864865,6.543644530775768,13.777330074764583,282.8817986792668,323.95747094513814,0.1577599752959424,0.06535270311867185,0.5138683269698933,0.5011329838915857,0.22293898103385484,0.012735343078307593,0.05386053037781591,16.635026628181027,4.164137428675488,0.567004919931139,7.268707884531615,,,,,93.18330421591291,0.23750000000000002,0.395,5.923551409044211,1.2533556067646203,33.1522678570715,1.9254327566726948,876.1631453911084,389.4047004733104,1795.1146794362437,524.8808294297838,2975.3745257698497,579.8500556438005,1049.6056901893708,0.12680365069187569,0.042545961609191656,-5.13388944063772,9.326345038941305,69_176
133.19963011333223,103.92661178983786,520.9879811841805,0.02805721879187977,0.14328587963577238,6.3559130610653805,0.6136919315403423,6.302978330419869,13.0133916550489,350.80830326334683,384.8733879295343,0.15551014744019268,0.06252390965513513,0.43577886994458004,0.5008821591272836,0.22874107044676031,-0.06510328918270358,0.18138007303405468,17.461184750527202,6.787822817375243,-3.30043259494075,-28.404410199099274,1.1128997358900812,1.3821151693982334,1.4545334608661236,-0.0,95.01087606350765,0.10666666666666667,0.19000000000000003,5.425723305891404,0.7407745312807182,41.93008945385295,3.8685923940745446,747.9829275818953,337.62482731924234,1797.8841922298752,549.5379790075107,2987.562472418557,521.1238925533657,1119.7897724183308,0.11973173355595641,0.03409836097452402,-6.895937666255328,10.690965862778144,69_177
212.95972060372682,82.84521112717901,489.18161463479976,0.025963134219706533,0.12691720045529584,9.207049937501772,0.7771362586605081,7.247197166124967,8.168847225277482,110.38693835013487,242.86490987592848,0.11460533090200695,0.07424325613937215,0.32672671526987956,0.43144939074521077,1.8531019804698323e-17,-0.1047226754753312,0.02548854754035046,43.95507983587897,10.353138808749954,0.70126070431784,-2.7945300965250848,2.4187036841681087,3.3959696770671832,1.2653836321805498,0.8812908992306927,88.93940132252419,0.05333333333333334,0.059999999999999984,3.6026609345207157,0.3552543201667474,35.010934178319935,3.8967249588329476,610.0641551547453,294.61255177780333,1775.598052733159,365.382488652874,2748.649795263634,359.29833992731955,1069.2928200544443,0.17292933913891248,0.06611720908590425,-0.8492235475731645,11.97460931253791,69_179
283.3345082869479,86.8642430430479,458.7358173394466,0.022648482110683345,0.1325362537664243,10.557898253667153,0.7545454545454545,6.476876835849443,14.250870177470393,127.03477742596036,198.1607508992642,0.10660456454633731,0.07628868461584914,0.39352528999272857,0.4513989117697254,0.08907922567289242,-0.05787362177699684,0.08297702019019515,44.00348812207369,8.28437734817952,1.0092917821772422,-10.01306489159441,3.9833640128481558,5.4166036403752695,0.7531252134708655,0.8112781244591328,94.54755548437332,0.05857142857142857,0.1466666666666667,4.098794143961029,0.6322013953037898,40.95443162617137,5.001275468840738,648.432886028477,221.9631475868915,1745.2252136247737,401.78437578040104,2915.3107424404425,287.8388938269727,1133.4389282059828,0.23864715371538694,0.1236335530554495,-2.246504467809892,11.906894856932835,69_181
191.97257891672288,59.64956670398064,499.036503052425,0.017478037333266933,0.11612088228806537,10.721354314476462,0.6473087818696884,5.636178900753408,13.150600681478547,63.03756542900445,83.74687809860524,0.10549298437828142,0.06187377599590216,0.24254684628740641,0.3473307256930174,0.13598165539100726,-0.10478387940561096,0.07316297850990894,14.83391809438864,6.76341468090409,-0.8938757591867837,12.118594244905164,2.60926398030714,3.855335464208898,1.409044725188352,0.9182958340544896,88.02134471838124,0.11684210526315789,0.10666666666666666,4.883659296125316,0.5765008344334167,41.79209680853235,1.6836250609756604,607.5111230669154,231.65988577973027,1767.007590597072,424.6217546711581,2779.3932935960424,373.08732867767094,1085.9410852645638,0.2089746863326588,0.0966205064417264,-0.5035929934369843,8.547794870386863,69_183
200.3118712989574,54.107119737557646,364.0526570923705,0.024572563956394206,0.09862018580603023,10.982864749102491,0.6712158808933002,5.880165057264764,12.228509579065125,66.6590051991424,107.56874310018965,0.09570517975543516,0.05642249942786435,0.20795228955527645,0.40199874549394865,0.09083325041607829,-0.1940464559386722,0.07506584042327258,25.840282047261965,5.942061531551762,-0.10423264534371673,-4.142496819737241,1.6175174463613153,1.8774715622635658,0.5570682685829778,0.954434002924965,82.1572573909634,0.08807017543859648,0.17125,4.646566089875317,0.6361517114651191,40.38001083113769,3.535685755047677,613.2685851378642,298.2351566731329,1756.2136035590256,377.3817543348052,2805.2336233820365,372.82642018349196,1095.9825191220862,0.19242760379205698,0.08214347883117258,1.5262167061231666,10.042915063083736,69_184
192.1863394672774,23.94671397083343,158.842319837128,0.02028273232037164,0.10561935578568644,12.761811346473976,0.7237354085603113,5.55409110080135,9.03000240467904,41.07081533664936,72.31695843519576,0.09138117810828254,0.05586611166831209,0.16584729413212995,0.3156016709174026,0.07053820461773408,-0.14975437678527265,0.16893209897447892,20.626608935445155,8.137389287220582,0.2926822381076397,1.0412833476972239,1.649224830028296,1.968431478986752,1.5499789118515395,0.9456603046006401,71.50957076745861,0.044666666666666674,0.03428571428571429,3.2833709191343776,0.3864877079198416,37.7428591649623,1.7935438038965323,600.2367821839897,286.0069356782256,1717.5150045683583,488.3179389195353,2856.33207890004,344.8426365073601,1128.047648358025,0.21269085083156,0.10712806115202417,3.5832465219158216,9.253662467876174,69_194
235.32484135199329,46.48459164882329,382.7117188572791,0.021013847762169763,0.11203534982888023,12.191425182601519,0.6615853658536586,6.079949264822461,13.5032571297966,58.442709211394245,100.5953321986738,0.08775570454057888,0.057332900350461416,0.2790561159434854,0.32839577239997264,0.148214781380523,-0.049339656456487246,0.021238589363629323,19.561468529678457,7.143940386166392,-0.10433437028779358,1.0746521897335395,2.113650190595717,3.080540136523189,0.6839942922925268,1.0,68.81319048279411,0.09285714285714286,0.13624999999999998,5.002640836964565,0.6366637871283309,38.679094386058836,2.6542890240094574,601.4620466639725,369.53075192025966,1906.1098484186123,480.91706282956306,2932.8862319176437,425.1059519415389,1165.7120926268358,0.22157450827076328,0.10052418387469893,2.223463681757169,10.26207326316031,69_198
