id,mel1_mean,mel1_std,mel2_mean,mel2_std,mel3_mean,mel3_std,mel4_mean,mel4_std,mel5_mean,mel5_std,mel6_mean,mel6_std,mel7_mean,mel7_std,mel8_mean,mel8_std,mel9_mean,mel9_std,mel10_mean,mel10_std,mel11_mean,mel11_std,mel12_mean,mel12_std,mel13_mean,mel13_std,mel14_mean,mel14_std,mel15_mean,mel15_std,mel16_mean,mel16_std,mel17_mean,mel17_std,mel18_mean,mel18_std,mel19_mean,mel19_std,mel20_mean,mel20_std,mel21_mean,mel21_std,mel22_mean,mel22_std,mel23_mean,mel23_std,mel24_mean,mel24_std,mel25_mean,mel25_std,mel26_mean,mel26_std,mel27_mean,mel27_std,mel28_mean,mel28_std,mel29_mean,mel29_std,mel30_mean,mel30_std,mel31_mean,mel31_std,mel32_mean,mel32_std,mel33_mean,mel33_std,mel34_mean,mel34_std,mel35_mean,mel35_std,mel36_mean,mel36_std,mel37_mean,mel37_std,mel38_mean,mel38_std,mel39_mean,mel39_std,mel40_mean,mel40_std
2_380,-13.317748069763184,4.233257293701172,-11.714826583862305,9.608599662780762,-12.406332015991211,11.714226722717285,-12.134811401367188,13.886133193969727,-12.406991958618164,13.484636306762695,-14.295309066772461,12.510823249816895,-11.680220603942871,13.657086372375488,-9.943133354187012,15.409618377685547,-11.498414993286133,15.232145309448242,-12.72221565246582,14.615415573120117,-13.317166328430176,14.374837875366211,-13.432342529296875,15.048057556152344,-14.102945327758789,15.318953514099121,-14.517176628112793,16.05141830444336,-14.385676383972168,15.615763664245605,-15.150189399719238,15.029886245727539,-15.857650756835938,15.465126037597656,-15.065608024597168,16.007638931274414,-15.210824966430664,15.197409629821777,-16.164325714111328,15.230380058288574,-17.15736961364746,15.030235290527344,-18.882413864135742,14.527412414550781,-19.575698852539062,13.855992317199707,-20.882335662841797,13.470511436462402,-21.003629684448242,13.465376853942871,-20.762781143188477,13.33986759185791,-20.779312133789062,13.61217975616455,-22.249204635620117,13.646926879882812,-23.074947357177734,13.441895484924316,-23.151084899902344,13.04591178894043,-22.945205688476562,12.638553619384766,-23.891483306884766,11.772680282592773,-25.427703857421875,10.954571723937988,-26.97027587890625,10.419872283935547,-26.987215042114258,9.9900541305542,-27.440282821655273,9.785024642944336,-28.06459617614746,9.724462509155273,-29.621055603027344,9.309700012207031,-30.89692497253418,9.278767585754395,-31.636899948120117,9.22000789642334
2_381,-11.245542526245117,3.4814224243164062,3.954488754272461,4.211394309997559,4.455077171325684,4.945188522338867,1.124146819114685,3.0762972831726074,1.2831670045852661,4.138583660125732,2.9829323291778564,5.4548420906066895,6.128856658935547,5.770540237426758,4.499866962432861,4.875869274139404,4.7284111976623535,4.773918151855469,4.124344825744629,4.59705114364624,3.1104795932769775,4.802929401397705,1.591952919960022,5.256794452667236,-0.5077602863311768,6.070992946624756,-3.320735216140747,5.220837593078613,-4.601893901824951,5.343148708343506,-5.276758193969727,4.7112250328063965,-4.973858833312988,4.056080341339111,-5.00452184677124,4.087944030761719,-5.529055595397949,3.5471653938293457,-5.312693119049072,3.1225080490112305,-5.762201309204102,4.08984899520874,-7.698193073272705,3.963771343231201,-9.044510841369629,4.245457649230957,-10.353232383728027,6.313194751739502,-9.49096393585205,6.582071304321289,-8.832123756408691,5.252737045288086,-7.7894368171691895,5.024379253387451,-9.597678184509277,4.935270309448242,-13.35700511932373,4.168750762939453,-15.899084091186523,3.8742835521698,-17.05902099609375,3.3241159915924072,-17.76039695739746,3.835665225982666,-18.858922958374023,3.494823455810547,-22.252016067504883,3.0507919788360596,-22.49907684326172,3.0734426975250244,-20.232959747314453,4.300558090209961,-20.091869354248047,4.3279500007629395,-23.25342559814453,3.92606520652771,-25.196382522583008,3.3788113594055176,-26.47516441345215,3.3264198303222656
2_385,-18.37712287902832,2.212040662765503,-18.150997161865234,2.6467506885528564,-15.016274452209473,5.39782190322876,-11.043473243713379,5.353702545166016,-11.195188522338867,6.496983528137207,-15.431754112243652,7.223356246948242,-17.28839111328125,6.1804327964782715,-15.341897010803223,8.072051048278809,-11.928060531616211,9.454216003417969,-11.961617469787598,10.495121955871582,-16.285097122192383,8.84576416015625,-16.795862197875977,10.1318359375,-15.814948081970215,10.131488800048828,-18.468263626098633,8.926959037780762,-20.632768630981445,9.492420196533203,-20.32132911682129,9.922799110412598,-20.310333251953125,10.618565559387207,-20.236034393310547,9.801774024963379,-19.75703239440918,10.337183952331543,-21.041290283203125,9.63553237915039,-19.259815216064453,10.876598358154297,-19.722061157226562,10.338529586791992,-24.479265213012695,8.570570945739746,-23.266782760620117,9.196935653686523,-23.177894592285156,6.982915878295898,-23.982959747314453,6.17431116104126,-23.387317657470703,6.331223964691162,-19.047447204589844,6.55004358291626,-19.51962661743164,6.249572277069092,-23.374284744262695,5.294962406158447,-24.176189422607422,4.791830062866211,-24.296186447143555,6.692869663238525,-25.910612106323242,6.554572105407715,-28.138425827026367,6.987204074859619,-29.480077743530273,7.187263011932373,-32.394046783447266,7.107616424560547,-35.85942077636719,7.461757183074951,-38.913516998291016,6.395973205566406,-37.284080505371094,5.433923721313477,-35.83649826049805,5.54908561706543
2_387,-20.600139617919922,3.418297052383423,-12.634648323059082,5.30131196975708,-13.0111083984375,6.86729097366333,-11.602884292602539,7.993491172790527,-10.508739471435547,7.807860374450684,-10.868439674377441,8.17953109741211,-10.099788665771484,9.395097732543945,-10.778955459594727,10.887974739074707,-13.297699928283691,11.517186164855957,-14.857011795043945,11.365984916687012,-16.66231918334961,11.058272361755371,-16.405214309692383,11.480168342590332,-17.357255935668945,12.041529655456543,-18.99146270751953,11.467832565307617,-19.308115005493164,11.796250343322754,-19.880918502807617,10.830811500549316,-20.07192039489746,10.665383338928223,-18.81622886657715,11.652375221252441,-17.832706451416016,11.847373008728027,-18.92336082458496,11.156376838684082,-20.913394927978516,10.46847152709961,-22.4925537109375,9.943723678588867,-24.500770568847656,9.224365234375,-24.108407974243164,9.232924461364746,-23.658567428588867,8.61644172668457,-22.640342712402344,8.865102767944336,-24.303237915039062,9.016979217529297,-25.953937530517578,9.052237510681152,-25.838586807250977,9.62319564819336,-26.165512084960938,9.426725387573242,-26.086483001708984,9.768035888671875,-26.68566131591797,10.542350769042969,-29.72665786743164,10.513572692871094,-32.51832580566406,10.527379989624023,-34.44512176513672,10.332549095153809,-38.265010833740234,9.644495964050293,-43.91770935058594,8.743461608886719,-40.65927505493164,8.684106826782227,-37.805484771728516,8.529605865478516,-37.8508415222168,8.583479881286621
2_388,-11.658906936645508,6.614941596984863,-3.915954351425171,5.496791839599609,-1.482451319694519,7.118285179138184,-4.601537227630615,6.867042541503906,-5.321689605712891,5.862392902374268,-4.522243976593018,6.980026721954346,-6.825234889984131,6.514566898345947,-7.172214031219482,7.16323184967041,-6.15363073348999,7.234452247619629,-6.856318473815918,7.046421527862549,-7.774045467376709,7.27549409866333,-8.878517150878906,7.179668426513672,-10.12501335144043,7.094283580780029,-11.28407096862793,7.067471027374268,-10.375306129455566,5.938332557678223,-10.674824714660645,6.585738658905029,-11.495584487915039,7.101430892944336,-11.900038719177246,7.198236465454102,-9.814140319824219,6.127412796020508,-12.085844993591309,6.568410873413086,-13.485703468322754,6.932280540466309,-14.50628662109375,7.267233371734619,-15.629300117492676,5.500345706939697,-16.55042839050293,5.062122344970703,-17.643661499023438,5.2805891036987305,-17.047943115234375,5.186662197113037,-16.040315628051758,5.842223167419434,-15.640120506286621,6.110867023468018,-16.32793617248535,5.470132827758789,-17.171873092651367,5.088279724121094,-18.451879501342773,5.209725856781006,-20.327808380126953,5.692963123321533,-22.132583618164062,5.559854984283447,-24.22978973388672,5.493448734283447,-23.82459831237793,4.703043460845947,-24.683643341064453,4.683221817016602,-25.945722579956055,5.008274555206299,-25.641138076782227,5.022791862487793,-27.285388946533203,4.627844333648682,-29.16216468811035,4.56423282623291
2_389,-2.6446175575256348,4.931352138519287,-3.175414562225342,7.483919620513916,-2.8136022090911865,8.818851470947266,-3.4585700035095215,7.750527381896973,-2.4895801544189453,7.443352699279785,-3.562535047531128,7.892960071563721,-5.101873874664307,8.725849151611328,-3.927556037902832,9.430513381958008,-3.038564443588257,9.457137107849121,-2.1180803775787354,10.447940826416016,-2.567072629928589,11.054051399230957,-4.3764328956604,10.996406555175781,-5.813817977905273,11.273149490356445,-6.309257984161377,11.728180885314941,-6.9312286376953125,11.983439445495605,-8.093979835510254,11.199338912963867,-8.494257926940918,11.20258617401123,-7.993171691894531,11.88007640838623,-6.990345001220703,11.400193214416504,-7.216459274291992,10.891223907470703,-9.120956420898438,10.602629661560059,-11.648516654968262,9.561945915222168,-14.46721363067627,9.100139617919922,-15.812174797058105,9.127638816833496,-15.961709022521973,9.511770248413086,-16.0461368560791,9.364924430847168,-15.036808013916016,9.089491844177246,-14.853291511535645,9.222805976867676,-16.463571548461914,9.240632057189941,-17.806428909301758,8.979042053222656,-17.375186920166016,8.614563941955566,-17.446821212768555,8.591093063354492,-19.282670974731445,8.199024200439453,-21.62108039855957,7.3867926597595215,-23.30215835571289,7.039585590362549,-25.074777603149414,6.859249114990234,-26.588966369628906,6.8929057121276855,-27.55236053466797,6.709538459777832,-28.45719337463379,6.46617317199707,-29.37668800354004,6.5460638999938965
2_39,-7.833090305328369,3.079335927963257,-2.836658239364624,5.514272689819336,-2.4768247604370117,6.94553279876709,-5.63507604598999,7.488109111785889,-4.471157550811768,7.890120983123779,-6.761833190917969,7.9839677810668945,-6.226524353027344,8.961886405944824,-5.023769855499268,9.78840160369873,-4.47313117980957,9.779129981994629,-3.3388671875,10.634093284606934,-5.537051677703857,10.016977310180664,-8.14661693572998,9.258964538574219,-7.663099765777588,9.634437561035156,-10.263916015625,9.245845794677734,-10.722460746765137,9.536202430725098,-11.612192153930664,9.496709823608398,-10.730961799621582,9.358379364013672,-9.812252044677734,9.291144371032715,-11.102736473083496,8.454113960266113,-10.746451377868652,8.956310272216797,-11.103073120117188,9.51167106628418,-14.043505668640137,8.717484474182129,-16.511987686157227,8.289257049560547,-17.979408264160156,8.013010025024414,-17.736669540405273,7.2202582359313965,-16.584674835205078,7.1060919761657715,-17.740190505981445,7.977861404418945,-17.23710060119629,8.460111618041992,-17.3824405670166,9.138883590698242,-17.027233123779297,9.42088508605957,-17.801998138427734,9.171975135803223,-19.666419982910156,8.840414047241211,-21.84813117980957,8.716134071350098,-24.39151382446289,7.59048318862915,-26.38714599609375,7.352218151092529,-27.097881317138672,7.199999809265137,-27.06606674194336,6.863307952880859,-27.250823974609375,6.79171085357666,-28.49382209777832,6.68914794921875,-29.019115447998047,7.207563400268555
2_390,2.7293317317962646,4.5918402671813965,9.2445068359375,7.186692714691162,11.706620216369629,7.373054027557373,14.12890911102295,9.19346809387207,14.055953025817871,8.662314414978027,14.266486167907715,8.898030281066895,14.07719612121582,9.210354804992676,14.782713890075684,9.496633529663086,13.368350982666016,10.496142387390137,13.037310600280762,11.395010948181152,11.468133926391602,11.442459106445312,9.994256973266602,11.207207679748535,9.594225883483887,10.794994354248047,9.535897254943848,9.951370239257812,9.243172645568848,9.81911563873291,9.079221725463867,10.2056245803833,9.148383140563965,10.594815254211426,9.262019157409668,11.000717163085938,9.250922203063965,11.446968078613281,8.406071662902832,11.439667701721191,6.3366498947143555,10.442876815795898,4.313448429107666,9.272745132446289,2.5863194465637207,8.978848457336426,1.993262529373169,9.066463470458984,1.9547921419143677,9.199813842773438,0.5583972930908203,9.563858985900879,-0.43072524666786194,9.902276992797852,-1.5846422910690308,9.990642547607422,-2.629818916320801,9.810994148254395,-3.5363152027130127,10.031871795654297,-4.350537300109863,10.87045669555664,-5.46710205078125,10.67263412475586,-6.542890548706055,10.482741355895996,-7.976561546325684,9.761967658996582,-9.345306396484375,9.738533020019531,-10.225881576538086,9.448739051818848,-11.608926773071289,9.846301078796387,-13.379621505737305,10.31143856048584,-14.345743179321289,10.279693603515625,-15.636241912841797,10.033308982849121
2_392,8.90941333770752,8.195416450500488,10.700374603271484,6.439681053161621,5.278989791870117,5.911787509918213,1.841465950012207,7.490349769592285,0.9074410200119019,8.792285919189453,-0.28126561641693115,9.099312782287598,-1.0735764503479004,10.213787078857422,-2.6985909938812256,9.91195297241211,-3.351916790008545,10.938691139221191,-5.19796895980835,10.749640464782715,-6.890488147735596,9.68532943725586,-7.592374801635742,10.14941120147705,-9.773754119873047,9.160555839538574,-10.961491584777832,9.285248756408691,-12.267096519470215,8.614338874816895,-12.41408634185791,8.58906364440918,-12.749035835266113,8.724457740783691,-12.282191276550293,9.503422737121582,-12.436826705932617,10.023209571838379,-11.646937370300293,9.52840518951416,-9.401317596435547,8.914680480957031,-9.792627334594727,8.853500366210938,-11.960880279541016,8.542709350585938,-12.329858779907227,8.365092277526855,-12.062625885009766,8.354008674621582,-12.195393562316895,8.423931121826172,-13.739642143249512,7.803440570831299,-14.838005065917969,8.251384735107422,-15.927373886108398,8.613940238952637,-16.162582397460938,8.02146053314209,-17.432106018066406,7.784730434417725,-19.80143928527832,7.154750347137451,-20.588037490844727,7.68003511428833,-21.680334091186523,7.812788009643555,-21.6843318939209,7.7233476638793945,-23.47739601135254,7.839092254638672,-26.377031326293945,7.982275009155273,-26.472640991210938,8.08421802520752,-24.508712768554688,8.014540672302246,-29.219993591308594,6.837931156158447
2_393,-19.926467895507812,3.110032320022583,-19.17640495300293,5.8332295417785645,-15.577310562133789,10.436792373657227,-10.595614433288574,14.325469017028809,-14.986056327819824,14.057127952575684,-19.502634048461914,9.599210739135742,-21.326082229614258,9.963038444519043,-23.25179100036621,8.173593521118164,-24.8236026763916,8.005935668945312,-27.029314041137695,7.223149299621582,-27.87481689453125,7.316115856170654,-27.50471305847168,8.446920394897461,-28.129301071166992,8.584948539733887,-28.376150131225586,9.120771408081055,-29.123409271240234,7.589651107788086,-30.25644874572754,7.46014928817749,-30.15928840637207,7.848701000213623,-28.5831298828125,7.787147045135498,-29.994497299194336,6.759506702423096,-26.482885360717773,9.625337600708008,-22.725303649902344,11.04798698425293,-24.166494369506836,13.17532730102539,-23.565603256225586,14.56166934967041,-23.233963012695312,15.785530090332031,-24.193479537963867,15.616447448730469,-25.22831153869629,13.157817840576172,-22.574474334716797,13.71651554107666,-24.74473762512207,13.394954681396484,-25.522024154663086,12.686570167541504,-23.664384841918945,12.655824661254883,-22.527273178100586,13.525373458862305,-23.138763427734375,13.839590072631836,-23.56498146057129,13.08739948272705,-23.947023391723633,12.790933609008789,-27.468996047973633,11.90294075012207,-28.451860427856445,11.381144523620605,-31.31561851501465,10.750699996948242,-33.37344741821289,11.404139518737793,-34.13628005981445,10.22663688659668,-36.73835372924805,10.810944557189941
2_397,-32.44379425048828,5.296175479888916,-16.400869369506836,11.187958717346191,-9.413372039794922,12.585389137268066,-18.371580123901367,9.88453483581543,-16.63239097595215,12.309858322143555,-13.14227294921875,12.152478218078613,-21.49082374572754,7.979557037353516,-22.703487396240234,10.627030372619629,-22.776613235473633,10.256879806518555,-25.753257751464844,7.01980447769165,-23.96239471435547,10.486791610717773,-28.174907684326172,7.8409905433654785,-27.09353256225586,10.47616195678711,-26.314319610595703,12.975133895874023,-30.563495635986328,10.714152336120605,-31.22986602783203,11.324628829956055,-33.129737854003906,10.048912048339844,-34.730079650878906,9.210843086242676,-34.9875373840332,9.344538688659668,-36.1055793762207,8.496637344360352,-37.102970123291016,6.939916133880615,-37.5455436706543,7.1175336837768555,-36.70467758178711,7.905631065368652,-36.73667907714844,8.540228843688965,-35.42047119140625,9.254202842712402,-36.57380294799805,10.092966079711914,-40.920597076416016,8.376954078674316,-43.938148498535156,7.508281707763672,-42.53802490234375,9.02059268951416,-40.46693801879883,9.4125337600708,-38.097984313964844,10.639766693115234,-36.74114990234375,12.149989128112793,-37.8080940246582,12.55994701385498,-39.87826156616211,11.923267364501953,-43.64401626586914,10.970673561096191,-43.94877624511719,11.13607406616211,-44.93869400024414,12.03180980682373,-49.30580139160156,11.74991512298584,-50.047080993652344,12.322691917419434,-49.866004943847656,12.322023391723633
2_398,3.8309645652770996,6.308866024017334,13.337374687194824,6.168409824371338,12.705545425415039,5.224453449249268,14.929277420043945,6.216048717498779,14.903838157653809,6.822317123413086,13.84234619140625,6.528458595275879,13.909716606140137,6.656750202178955,12.621781349182129,7.6311750411987305,11.99819564819336,7.955460548400879,11.647568702697754,8.756427764892578,10.240355491638184,8.565383911132812,8.865817070007324,9.126023292541504,7.720180511474609,8.378493309020996,7.526348114013672,8.501749038696289,7.347501754760742,8.830076217651367,6.400633335113525,8.241816520690918,7.035510063171387,8.232091903686523,7.567103385925293,8.147747039794922,7.923158645629883,8.591678619384766,8.355942726135254,8.94980239868164,8.317939758300781,7.879761219024658,5.821077346801758,7.069348335266113,4.165693759918213,6.81898832321167,4.078900337219238,6.076678276062012,2.9003188610076904,6.101967811584473,2.4938836097717285,7.215653896331787,1.9619675874710083,8.481339454650879,1.0803887844085693,8.409598350524902,-0.899904191493988,7.386819839477539,-1.7595856189727783,7.040177345275879,-2.387413740158081,7.734663963317871,-3.401982307434082,7.652278423309326,-4.880731582641602,7.073168754577637,-6.581486225128174,7.393441200256348,-8.263459205627441,7.176909923553467,-10.193678855895996,7.1671576499938965,-11.35297966003418,7.546351432800293,-12.221111297607422,7.413341999053955,-13.19800090789795,6.432785987854004,-15.123355865478516,6.647583484649658
2_400,-21.15175437927246,3.4431002140045166,-18.233766555786133,7.196761131286621,-13.997255325317383,10.053628921508789,-18.00737953186035,9.429884910583496,-16.754993438720703,9.643153190612793,-15.099919319152832,11.375775337219238,-15.435927391052246,12.405586242675781,-16.648344039916992,13.162042617797852,-20.77775001525879,12.951263427734375,-25.17877960205078,11.827125549316406,-25.375152587890625,11.50421142578125,-25.29317855834961,11.279224395751953,-25.5194091796875,10.576258659362793,-25.225568771362305,11.025530815124512,-25.642030715942383,11.387467384338379,-26.037015914916992,11.405781745910645,-26.430028915405273,11.335631370544434,-26.544645309448242,11.092013359069824,-25.856782913208008,11.225564002990723,-24.27741813659668,11.431754112243652,-24.614402770996094,11.734258651733398,-26.406564712524414,11.58337688446045,-28.505529403686523,10.674041748046875,-29.09503936767578,9.889985084533691,-28.560606002807617,10.011319160461426,-28.350318908691406,9.625761032104492,-29.289609909057617,9.034618377685547,-31.113407135009766,9.922741889953613,-32.33646011352539,9.830275535583496,-31.684528350830078,10.076409339904785,-30.585695266723633,10.234211921691895,-31.884220123291016,9.73188591003418,-34.99892044067383,9.016846656799316,-37.360984802246094,10.253486633300781,-39.04518127441406,10.285364151000977,-40.46443557739258,10.545231819152832,-42.54594421386719,10.004875183105469,-43.312747955322266,8.64769172668457,-43.33755111694336,8.432101249694824,-45.07789993286133,8.666790962219238
2_405,-9.016437530517578,4.452642917633057,-0.7630157470703125,5.319458484649658,4.208127498626709,6.764676094055176,0.035446811467409134,6.2511162757873535,4.905326843261719,8.386362075805664,3.620356559753418,7.260581016540527,-1.5672377347946167,6.557732582092285,-2.2175028324127197,7.695292949676514,-3.628445625305176,8.05333423614502,-3.2781460285186768,7.683608531951904,-7.581722736358643,7.052145957946777,-6.946131706237793,8.11960506439209,-3.71390700340271,7.689073085784912,-6.938150405883789,6.8870768547058105,-6.935681343078613,7.510281085968018,-7.323359489440918,7.125571250915527,-6.983701705932617,8.357176780700684,-8.764869689941406,6.659644603729248,-8.85300064086914,7.3921613693237305,-7.2756147384643555,7.671212673187256,-8.346104621887207,8.465357780456543,-9.18459415435791,8.087099075317383,-11.528271675109863,7.916947841644287,-12.004326820373535,6.8069748878479,-13.386226654052734,7.124703407287598,-14.705581665039062,7.009756565093994,-17.436758041381836,6.2735490798950195,-17.347965240478516,6.381457328796387,-16.72067642211914,7.488205432891846,-15.191109657287598,8.893454551696777,-16.049779891967773,7.5504045486450195,-17.11212730407715,8.03270149230957,-19.220211029052734,8.8521089553833,-19.506000518798828,8.214554786682129,-18.970949172973633,8.464141845703125,-21.23072624206543,8.300827980041504,-23.87018394470215,9.03799057006836,-24.899126052856445,9.107751846313477,-26.118362426757812,8.885972023010254,-27.15663719177246,9.257551193237305
2_406,-23.74312400817871,8.977304458618164,-15.425761222839355,13.896379470825195,-16.52301597595215,14.133193969726562,-11.046541213989258,15.96555233001709,-14.144794464111328,15.169015884399414,-13.383868217468262,17.60516357421875,-18.398298263549805,14.291531562805176,-18.384889602661133,14.400249481201172,-19.02315330505371,14.479421615600586,-19.006534576416016,14.970575332641602,-22.525142669677734,12.797689437866211,-23.66055679321289,13.153182983398438,-24.86554527282715,13.426926612854004,-25.15919303894043,13.924051284790039,-25.072139739990234,14.45365047454834,-26.756484985351562,13.204821586608887,-28.992687225341797,11.581695556640625,-30.488525390625,11.648319244384766,-32.36467361450195,11.060554504394531,-31.675296783447266,10.928101539611816,-32.37145233154297,11.20344066619873,-32.74589920043945,11.436761856079102,-33.204769134521484,11.843544006347656,-32.48602294921875,12.100346565246582,-32.091434478759766,12.809283256530762,-33.98583221435547,11.309642791748047,-35.746795654296875,9.146513938903809,-37.184268951416016,8.428548812866211,-35.91754150390625,9.571009635925293,-34.2507438659668,10.642313957214355,-34.26597595214844,10.441003799438477,-35.77668380737305,9.920001983642578,-38.250518798828125,9.11783504486084,-40.4155158996582,8.053919792175293,-39.779396057128906,8.83837604522705,-40.23931884765625,8.907468795776367,-43.834224700927734,8.68147087097168,-44.4484977722168,8.338665008544922,-45.80461502075195,8.455400466918945,-46.474361419677734,9.041550636291504
2_407,-10.265148162841797,6.446343898773193,-9.460309982299805,5.762550354003906,-6.436153888702393,5.229762077331543,-8.903790473937988,6.651479244232178,-7.661827087402344,7.056546211242676,-0.041987109929323196,5.470707416534424,1.1022686958312988,5.072571277618408,-5.648325443267822,9.586885452270508,-3.2105624675750732,8.477360725402832,-4.280299186706543,7.9664106369018555,-9.559078216552734,9.743050575256348,-11.028390884399414,9.767680168151855,-10.52552604675293,10.480513572692871,-13.987168312072754,12.230862617492676,-16.860097885131836,10.875506401062012,-17.93755531311035,9.13813591003418,-15.606302261352539,10.73100471496582,-13.373943328857422,10.307259559631348,-12.854491233825684,9.660354614257812,-11.283493041992188,9.713869094848633,-11.1288423538208,8.825417518615723,-13.6388521194458,7.90949821472168,-16.736164093017578,6.677272319793701,-13.918381690979004,5.65011739730835,-11.780081748962402,6.107811450958252,-12.81972885131836,5.309232234954834,-13.243124961853027,3.7919180393218994,-16.14169692993164,4.0980610847473145,-20.902462005615234,6.417715549468994,-18.741151809692383,4.927414894104004,-13.825186729431152,5.5614542961120605,-14.901040077209473,4.671165466308594,-19.27179718017578,4.663496017456055,-22.143033981323242,5.481611251831055,-24.236488342285156,6.017710208892822,-25.882030487060547,5.483450412750244,-28.135475158691406,4.678117752075195,-29.659082412719727,3.594207763671875,-32.6396369934082,3.5615129470825195,-33.80428695678711,3.622745990753174
2_408,-19.200456619262695,9.564072608947754,-14.161972999572754,10.535688400268555,-11.258991241455078,10.497856140136719,-14.037967681884766,10.977438926696777,-14.257903099060059,12.419981002807617,-13.204662322998047,12.649499893188477,-13.117690086364746,12.801746368408203,-16.30557632446289,12.772485733032227,-17.576711654663086,12.269975662231445,-17.89092254638672,14.492560386657715,-19.42011070251465,14.200446128845215,-22.479787826538086,13.3182373046875,-22.66704750061035,13.498734474182129,-22.986648559570312,13.384017944335938,-24.630319595336914,12.569490432739258,-25.334012985229492,13.047093391418457,-24.95154571533203,13.66232967376709,-24.554931640625,13.483454704284668,-23.148557662963867,13.659189224243164,-23.81271743774414,13.541290283203125,-24.642799377441406,13.6631498336792,-24.957040786743164,13.437376976013184,-25.999876022338867,12.742060661315918,-27.42206573486328,12.820669174194336,-27.12610626220703,12.400150299072266,-27.099308013916016,12.00726318359375,-29.493833541870117,11.396003723144531,-30.951963424682617,10.94129753112793,-32.08359909057617,10.709477424621582,-32.13652801513672,11.249350547790527,-30.2203311920166,12.0825777053833,-30.79318618774414,12.196191787719727,-33.032623291015625,11.569134712219238,-36.094940185546875,11.508087158203125,-37.247711181640625,10.550809860229492,-38.61739730834961,10.387190818786621,-39.06764221191406,10.147920608520508,-39.17184066772461,10.015284538269043,-40.12999725341797,10.03577709197998,-41.789398193359375,9.71626091003418
2_409,-10.771228790283203,4.6559739112854,-8.418190956115723,4.881650447845459,-9.019794464111328,5.171603202819824,-10.305586814880371,5.169356822967529,-8.450678825378418,6.005995750427246,-8.154593467712402,6.657017707824707,-8.936748504638672,6.030702590942383,-7.165870666503906,5.857539176940918,-8.862848281860352,6.232304573059082,-9.408835411071777,6.662210941314697,-8.24767780303955,8.190912246704102,-8.998022079467773,9.001498222351074,-9.850576400756836,9.63272476196289,-11.412036895751953,9.19931697845459,-13.217477798461914,8.162240028381348,-13.810288429260254,7.973837852478027,-14.681990623474121,8.163058280944824,-13.418643951416016,7.881965637207031,-13.368217468261719,7.830631732940674,-13.229732513427734,8.093107223510742,-14.213186264038086,8.011643409729004,-15.591095924377441,7.674096584320068,-18.995243072509766,6.699860095977783,-20.722389221191406,6.384042739868164,-21.561588287353516,6.800790309906006,-21.323684692382812,7.07630729675293,-21.14313507080078,6.997287273406982,-22.29546356201172,7.532627105712891,-22.48195457458496,6.525781631469727,-24.33635139465332,7.323898792266846,-24.836519241333008,6.725029945373535,-24.1878604888916,5.749276638031006,-25.676334381103516,5.603926658630371,-27.835783004760742,5.684876918792725,-29.532867431640625,5.0491414070129395,-30.54994010925293,5.0627312660217285,-31.241165161132812,5.308603763580322,-32.43617248535156,5.0625224113464355,-33.50992202758789,4.658205986022949,-34.78083038330078,4.204747200012207
2_410,-23.017141342163086,6.196478366851807,-13.584872245788574,7.4183030128479,-11.198723793029785,7.985172271728516,-8.187520027160645,8.146121978759766,-6.52899169921875,8.81031608581543,-7.390295505523682,8.632554054260254,-7.450194835662842,10.293177604675293,-9.465411186218262,10.610565185546875,-10.949810981750488,10.651451110839844,-12.862251281738281,10.904085159301758,-13.927396774291992,11.817550659179688,-15.456010818481445,11.341593742370605,-15.859210968017578,12.202495574951172,-15.963544845581055,12.607144355773926,-17.789701461791992,12.695771217346191,-19.60186195373535,13.526422500610352,-19.786880493164062,14.37741756439209,-20.725114822387695,14.525384902954102,-21.59381866455078,15.102582931518555,-23.548744201660156,15.328974723815918,-25.839111328125,14.04864501953125,-25.78925895690918,13.40604019165039,-26.529159545898438,12.221479415893555,-27.30758285522461,12.519923210144043,-25.798315048217773,12.341001510620117,-26.239612579345703,13.522037506103516,-29.300390243530273,12.77122688293457,-30.44917869567871,12.196393966674805,-29.306196212768555,13.378300666809082,-29.219158172607422,14.384405136108398,-30.63946533203125,12.819117546081543,-31.024917602539062,10.877211570739746,-31.390840530395508,8.539048194885254,-32.762142181396484,8.811044692993164,-36.51601791381836,8.349309921264648,-41.80406951904297,8.203354835510254,-46.476993560791016,8.997679710388184,-44.193519592285156,8.605863571166992,-42.69786071777344,7.498021125793457,-42.970733642578125,6.96330451965332
