f0_mean,f0_std,f0_range,jitter_local,shimmer_local,hnr_mean,voiced_ratio,speaking_rate_proxy,energy_std,dissonance_mean,dissonance_std,inharmonicity_mean,inharmonicity_std,major_fit,minor_fit,wholetone_fit,majorness,tonal_clarity,melodic_path_length,direction_change_rate,contour_slope,final_initial_diff,mean_interval_size,interval_std,num_notes_per_sec,direction_entropy,npvi_voiced,rpvi_pause,rpvi_pause_filtered,stress_contrast,ioi_cv,ioi_npvi,pitch_stress_contrast,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,formant_dispersion,cpp_mean,cpp_std,h1h2_mean,h1h2_std,nid
161.1200028164739,33.68393000790503,194.39231322372723,0.022653004945635154,0.12204503148485027,11.038280554281329,0.6662286465177398,6.4136125654450264,13.658044304537249,51.11676365497654,83.24283821985411,0.11332225130299109,0.06655286832918246,0.4502589023675313,0.4061306008168552,0.1005938916840807,0.0441283015506761,0.08762408153810064,26.023629683155775,6.806282722513089,0.23130773692339657,-0.0365483761426475,0.5062711433459892,0.6074874528595382,0.6544502617801048,1.0,94.80370535528651,0.08,0.10750000000000001,5.065146068744891,0.6662889604493343,50.75063343892848,3.347904067997202,559.2763760938371,343.9106301561092,1820.4358409569065,519.5233530745827,2918.580723572571,489.5733521003344,1179.652173739367,0.16238409136238485,0.06330400539476179,-3.8785009988851664,8.241260850531296,64_121
177.60984917788687,36.096363196073014,212.93163917995474,0.024988573689294965,0.12415374333979928,10.762070100588607,0.7156308851224106,6.54446931922255,10.346022072147363,49.46037185360697,66.80323166868448,0.10760560787664607,0.06029134180660103,0.4762576500255176,0.3457347251701376,0.1697219215713959,0.13052292485538003,0.04467621499242225,20.508492194122628,8.788287371527424,0.2597489331363797,-9.452283498954205,6.07474711992457,0.0,0.3739696753841457,-0.0,88.27972447703372,0.06000000000000001,0.07,4.204547222189237,0.45270454631028384,40.990208463619986,2.2582328237020093,566.2397436134954,361.72947271422817,1858.15562099909,455.4317719435827,2820.603787535894,445.368443962199,1127.182021961199,0.17764835914864657,0.08734475609103794,-2.3553317857862255,7.099625642080489,64_122
182.26612361039048,49.66766772698573,446.2067971216916,0.01876574219866643,0.12302530443602294,10.771892799233822,0.722027972027972,6.6017964071856285,11.330110687396902,52.74402234334754,138.25168859921922,0.0973806138882718,0.054484648440052755,0.2493514448557657,0.4249328047197677,0.19429458357867915,-0.17558135986400197,0.11323808703358718,20.56844241912041,8.860305704380712,-1.2113037113181646,-11.28780581185445,1.8887981158376543,2.5385515079014684,1.0423889063977307,0.9709505944546686,72.04511662033863,0.05578947368421053,0.09333333333333332,5.310861517828692,0.5419892470371924,45.54123955177376,2.666282497090782,538.7932201091696,227.26778237486675,1841.9761298622434,425.1937622387664,2887.529226555195,387.1425726981659,1174.3680032230127,0.19001007971726658,0.0842383824687741,-1.219477073989999,10.185658232642973,64_123
179.30521855515426,41.91941948956557,215.34402505349084,0.020535337912928456,0.10383224069575471,13.429950720728403,0.6543624161073825,6.1904129597663,14.631518661683685,40.27122339432472,81.4027776928434,0.09419660693518334,0.05558242276682614,0.3384513831798603,0.4429118683491443,0.03988905587792203,-0.10446048516928402,0.0631875892188456,15.208989432046023,6.775992564068517,0.7685448932684977,19.102768745387568,1.925947442091169,2.428451274293261,1.3384676669764972,0.9967916319816366,89.84308944000003,0.1321212121212121,0.202,4.568344842710609,0.9460325691532268,40.8038126727656,1.7035792696167174,569.3798159668769,347.0732081120133,1878.5057079519738,469.15961943076604,2876.3029317484315,439.8660681397606,1153.4615578907772,0.2016459485807856,0.10389987905368137,-2.644792467158349,7.664043683115333,64_124
224.03872516316187,51.40160152783875,306.12658031416845,0.019819905321753387,0.11349938660069182,10.521088135526318,0.7019122609673791,6.499301232371999,9.515229478785697,57.90026155505289,91.63947309304798,0.09758243272531908,0.05940768767247233,0.4378717419946569,0.38663802577753487,5.048270403030427e-17,0.05123371621712203,0.059627143860958576,29.442184193618793,7.956041163765723,0.045659194242318506,-0.41448560489401487,7.23957556919426,8.558877171584308,1.1205691779951723,0.9182958340544896,83.11158675390821,0.07241379310344828,0.14,4.850759622761166,0.3696949599089597,36.18927232038513,3.6327702587272617,622.4127501540042,321.3270303011549,1778.7004916929764,485.57514449515145,2919.1918853132447,399.8335463776217,1148.3895675796207,0.2239660147994305,0.1142058100703758,-0.032265833943891944,8.71959282329936,64_125
229.44450017902753,55.13398814418587,367.2092441697834,0.018923319785265846,0.11320716894650856,12.203157500631503,0.7558507273877293,6.501687578903976,12.184669958788897,70.62416749655948,118.24393650842869,0.08832619826070531,0.056041659164791854,0.6611872058778646,0.5290302188229573,0.26318067798390765,0.1321569870549073,0.012502423259891815,25.236753057461907,8.521629350990647,-0.16539641099741853,-1.479868638961845,3.7435976785898104,5.1201190947173485,1.009970886043336,0.9967916319816366,59.78527628397758,0.10785714285714287,0.11692307692307692,5.552573658077752,0.5469398751065823,43.93371131794623,2.2587600209625474,605.7740658899747,305.94116362937694,1768.8419273344855,461.0224868279102,2794.602151199717,375.3025368149687,1094.414042654871,0.2476366811125277,0.12507915286259438,0.21209921503702492,9.513477761815775,64_126
235.35276047639556,75.45221969640173,383.64278347908396,0.027087352923740364,0.12363553828167471,8.067147121481163,0.6386138613861386,6.134952255881764,9.157521908110796,116.55082760599453,163.95914129518226,0.12240454191102514,0.07746174789217004,0.22773369650142775,0.37014818417637707,0.33121380421913954,-0.14241448767494932,0.026928216581099118,29.073879826815524,7.852738887528657,-2.6031615001275292,-19.058833446588935,11.415841216537853,11.415841216537853,0.7361942707058117,1.0,111.22767517527308,0.06571428571428571,0.13333333333333333,5.593751787733755,0.5112855101031559,37.05670948654306,3.9464700574514913,786.6945605883568,495.3447693017829,1881.1709704689004,485.20757024879987,2958.1561280542073,491.3014445925789,1085.7307837329251,0.18752245785769428,0.0890212368063494,0.778511269651781,9.48852222372751,64_127
140.60526417475117,82.93446175239417,512.2971051240842,0.025489150925526678,0.12594156236024903,7.620398403198339,0.6759259259259259,5.908434340262513,9.812960030998548,176.02061442776977,199.02911690357735,0.14644500631344815,0.06690035286853245,0.43994172739648035,0.30637352369285104,0.2645951390568114,0.13356820370362932,0.042661615366206496,28.323611303030624,7.016265779061735,0.6817625252493149,-10.097543243001201,3.228575656357862,3.927639996347828,0.6462350059662124,1.0,70.53809580740652,0.06054054054054055,0.04461538461538462,3.872729302476846,0.4128182097392873,42.31451449612896,4.2333188712791685,647.0208114334974,322.84790914697413,1779.664483134094,485.6992450902914,2826.666679453576,470.7528783343946,1089.8229340100393,0.13707154298503482,0.04952595660587777,-4.381827165932083,8.081794830762025,64_128
204.6794223138728,76.17700530302456,451.3164739588775,0.024102096585178198,0.13091932922200633,10.421444359609113,0.7255520504731862,6.183163658140132,8.714522690963372,59.658757278547085,134.09819932113277,0.10823634260144163,0.06333776594817926,0.34297015123695757,0.326334794797437,0.09021546967075832,0.016635356439520577,0.024400065089019707,31.680153612260163,8.279151338865601,0.6364144418256528,20.573440321233388,3.506105802220753,4.173322860887241,0.6287963042176405,0.9709505944546686,64.60564837783487,0.044516129032258066,0.060000000000000005,6.037130152765842,0.4391479927043936,41.06534219916132,3.5452573373163863,610.8251005105991,358.163224352585,1790.435105676743,511.7608964703511,2805.8642031148534,505.60729764207275,1097.519551302127,0.178627653363203,0.08330172885548526,-1.2528755529967104,9.67702031977088,64_129
236.26332821632775,59.629348662951294,308.9160205544086,0.01472982308782709,0.10584936427489951,13.743480338687357,0.75,6.032159358028694,8.878234994249068,23.212309278096676,35.4485780357113,0.0794071703944335,0.04887542992508504,0.4403109551529528,0.490153020057825,0.12732914342459056,-0.049842064904872196,0.0412561866290303,16.238581524588525,8.266292453594877,0.6509445165317297,14.247497198177724,1.056771296194351,1.5561375434492877,1.563893166896328,0.9182958340544896,82.97309424436432,0.04833333333333334,0.11,3.121959146560464,0.38837705232187697,35.77240613304867,1.9529840587624239,593.1285972463327,271.26531691064037,1737.1903870538308,396.26861526209336,2871.3237771094787,459.50843149318,1139.097589931573,0.25661096108170756,0.12269742610616169,-0.8963357829018986,9.302365057534763,64_130
270.9425695300563,99.71468276968064,518.9308001259836,0.019747545843607557,0.1141706387581305,11.427523574754687,0.7370272647317502,6.40970504963624,11.613140951093612,85.78511494577027,184.37124525681503,0.09122529683748651,0.06439497150612507,0.24657056901512925,0.2783840040499166,0.2303279666915565,-0.03181343503478734,0.006586063560978461,25.17528146866429,7.946278177973694,0.4961040356777282,2.910727126656914,4.784739520289024,6.962163295979375,0.7024334300971221,0.9182958340544896,76.39240734888443,0.09785714285714286,0.10260869565217391,5.254404104496041,0.5642993058947108,42.77410631730623,2.806783155592711,636.2766030658598,327.9136053473404,1879.7693365029368,439.0384173740067,2833.5658043132826,391.6991202767623,1098.6446006237118,0.21793881418822345,0.10571107853489979,1.5291991027562988,11.597991983673221,64_131
221.70116550726914,50.22015243999044,350.44151043002114,0.020781395974196547,0.11719766187010387,11.7629724084511,0.7543507362784472,6.411106770005179,12.386261030959863,66.05913649310858,91.34705358246761,0.09463480166978691,0.06105152515458311,0.45509866646302244,0.26856052411405773,0.07412854684042919,0.1865381423489647,0.01907848408698598,25.513377694632666,9.215965981882444,0.11094828940510817,-3.3618382136693867,2.8377159046348943,4.503426406875164,0.8013883462506474,0.9456603046006401,93.18887738105268,0.08848484848484849,0.18222222222222223,5.0100257703524935,0.5295785958184837,38.35462262325394,1.8055009400867792,576.3591637344948,270.2549695327137,1737.9713685013187,396.70887354798026,2817.3501660870193,382.0638155922429,1120.4955011762625,0.22303410992304318,0.10890305492034505,-0.5065123411814265,10.111317598750137,64_132
201.56552972944795,46.44703391056917,268.97024671556136,0.021377435959201028,0.1214402926551735,10.595026087394283,0.7786499215070644,6.25,9.134872468057065,75.07917536537215,125.9268055613557,0.10447338955565576,0.06440616284560789,0.5384971281678377,0.5896150578008349,0.13054340833132613,-0.05111792963299722,0.01907280870923267,24.126415323828006,7.96875,0.40049251542636144,-3.9216161602951303,4.073955442878838,4.6566013744507915,0.78125,0.8112781244591328,73.84876395745961,0.027499999999999997,0.07999999999999999,4.6922252226760355,0.46342003136723725,37.329459886761256,2.7078256510078065,565.5143910312801,294.7185461408131,1805.5046728633044,366.68887652320177,2765.5288317322893,440.37379538125066,1100.0072203505044,0.19893295688349483,0.09861306248644734,-1.5569675148125854,9.592381700935515,64_133
185.29223592993927,42.2013707920882,208.3120322548429,0.02005200083298519,0.10792418992585309,9.599821490748429,0.6367924528301887,5.842483466169239,12.915643404050435,43.02741142496019,58.286879744482746,0.10837710572245764,0.06734338553715956,0.3879525127607138,0.46892660427966815,0.2407820306374067,-0.08097409151895435,0.03524124183836119,17.99995303620345,6.3098821434627785,0.6134268896947653,-8.127861341139564,,,,,73.99975418084854,0.13090909090909092,0.25333333333333335,5.851159426411932,0.5756316775961277,40.233782598305865,2.3090690079863823,596.0098346458126,305.0498347799626,1893.793513444993,452.926466553751,2790.1517065317175,416.015142145308,1097.0709359429527,0.1830166816586885,0.09647721551794675,-0.6926931200773657,7.655489696368318,64_134
108.01001054077747,42.356934470035604,505.61849028307574,0.021526599502414243,0.11088187620610256,8.770487905941817,0.6070219966159053,6.2088166786704875,10.910010394136242,197.5156818181128,253.91728028692393,0.1462905774388628,0.059658906990038015,0.1343229693027843,0.292635349099596,0.058529928443811496,-0.15831237979681168,0.09940209149421542,14.206966158195609,5.026184930352299,-0.11451924309809232,-2.53517918434326,2.0161013167248845,2.4462515290290052,0.84473696308442,0.9980008838722996,79.92462251696783,0.09246753246753246,0.08651162790697677,4.668602276229027,0.5704780394773702,47.65873236244968,3.2275859544356784,700.6085261293077,433.2399550164916,1773.8784316442973,590.7322497517241,2877.481488157384,468.9572960224594,1088.4364810140378,0.12868897320725226,0.04744603284932528,-4.641005379178268,4.904832289885713,64_137
109.92131056431897,41.38784683582054,495.73401424028026,0.02336962315831009,0.11789789588836522,8.251292961510575,0.589010989010989,6.086858126255894,11.144264620080836,192.47897246446277,226.24272703443475,0.1494403515042604,0.0636862182174606,0.2503083550230998,0.29484883040833004,0.16976406912143316,-0.04454047538523026,0.12571845908627832,16.834276702437016,6.1965312456478925,-0.06573303976825684,-3.8676373838020197,1.4211556430985637,2.3859268983582598,0.6580387163519885,0.9940302114769565,76.86916708745852,0.09114754098360657,0.08787878787878788,4.815035737977099,0.50849600704473,41.989080727279735,2.6968688988264815,690.58720907877,421.2167492106014,1789.6948465943367,589.9413090836416,2834.390877072492,522.6708713906662,1071.9018339968611,0.12567024781641378,0.03882003267087354,-5.732203890636963,4.908322518302595,64_139
125.53207561107877,68.22814063026287,481.7623516874439,0.03388496511330866,0.1447568718480647,6.471605054927211,0.6886543535620053,7.060602466793169,8.31015186275291,216.29642772355578,302.09718472420315,0.14937990522807412,0.06429459793246822,0.40984878496667837,0.4440982012725756,0.13882344401482433,-0.03424941630589723,0.05794407998468332,30.521242241433416,5.7530834914611,0.5630049981050945,7.970960728291917,3.2952360939769925,0.0,0.5230075901328274,-0.0,57.03806822113893,0.05571428571428571,0.05333333333333332,3.118907695589163,0.33536906047467174,40.10156677972764,3.1481180427659936,701.8472157821577,400.4121620083242,1856.4970216718891,543.612663382654,2941.9638201158546,571.4721877155424,1120.058302166848,0.1231084343138964,0.03442365029866623,-3.200259347716035,6.0715238066687345,64_140
117.33270411822073,59.06848234473725,512.7551992448722,0.02277902644455049,0.11625577948287441,9.578258627919137,0.6770670826833073,6.069107154199573,10.50972962063517,149.14543290911232,213.57780038597588,0.13645084214414352,0.06169307984111757,0.13439971223359493,0.21668545068078832,0.142647550754222,-0.08228573844719339,0.1260679603844964,20.12648725039692,7.469670343630243,-0.3825637481038243,-10.959089093198418,2.988288628648571,3.600279923936682,1.1671359911922254,0.9852281360342515,83.69817391594573,0.09024390243902439,0.12125,4.229804835732954,0.5982219391966122,48.289597664225056,2.976915570441679,688.4008059840064,504.40794468204206,1848.5992330168046,569.1522750360256,2782.9169588631803,500.8031008851733,1047.258076439587,0.13117188124627766,0.045433070228496956,-4.26830416255778,6.3740143381432,64_141
115.40694320142595,38.451308755515136,479.5743023838596,0.02098220331972593,0.11411749632961365,8.85478623935256,0.5481347773766546,5.703988911973816,15.940218471138282,142.8792315640587,164.33861161243766,0.13604851619663427,0.06656182024259617,0.2573437272645369,0.4750394639927709,0.032322242982910324,-0.217695736728234,0.05919500934417288,13.544216492383818,4.92344306086161,0.04259509913383836,1.1636956997719885,4.912770573531894,6.152126784708482,0.7805458511122064,1.0,79.97835349116643,0.1333333333333333,0.1688888888888889,4.645600081025163,0.7111361864359467,50.84046098641777,2.532753255996764,724.1308088552897,450.7457407832199,1876.8885442404971,554.2686430818761,2928.533944411675,524.0304156464932,1102.2015677781926,0.13022383799921572,0.04797919334643911,-4.868137710619513,4.1327555688492055,64_145
142.90685623322585,68.16162851215641,513.6407527160293,0.030078657931975054,0.13194714112906558,7.021064417411942,0.5929614873837982,6.29430200029447,11.36142199046273,172.04660532192284,227.00629161409083,0.1475642311845051,0.06625519912688578,0.32203135858012405,0.4180035517650551,0.07095297698329339,-0.09597219318493105,0.02431188979475396,27.35377774537708,6.6918368634709635,-0.048867864410456756,18.381866462496195,5.857636578357074,7.146790701225412,0.3312790526470774,0.8112781244591328,87.26048265400533,0.07655172413793103,0.09047619047619049,4.890672650886269,0.4883610024983037,41.01703277162233,4.433059888218965,641.0890803293051,345.3885743223804,1840.7363672946813,500.1583874565932,2810.3443722425554,483.40459820468817,1084.6276459566252,0.131314577471851,0.05009307832998334,-4.2552068861027825,6.6785537035356155,64_146
241.17997704404624,62.202824737426695,521.7987794891254,0.018275209548511175,0.08560390600418681,13.229024641816787,0.6361974405850092,6.263668982407175,11.432612542410748,35.304615515332074,65.58684174785348,0.07588706938293872,0.04832684520371502,0.28608032951824225,0.38206518249093824,0.16696882321193168,-0.09598485297269599,0.01780035380500078,20.459997270728877,6.0812320217545395,0.027607933888796374,-21.95124152389704,3.4920351109441947,4.367717782819891,0.6081232021754539,0.9910760598382222,70.57320643699614,0.05692307692307692,0.07500000000000001,4.568787378056766,0.49463794779790327,41.087174445354805,2.6489474971781646,646.0794550113086,348.40834635340804,1772.1264202871525,442.4974203189033,2820.5803307443966,495.18084595962506,1087.250437866544,0.23069070997937127,0.11091704254908494,3.0007473259472617,9.4200498236093,64_147
210.58444527792398,50.23336982090782,495.10505958556166,0.021135262976895924,0.08316987240780946,12.344440043165049,0.6350574712643678,5.803951515939297,11.605665275154701,63.15507271839498,137.69860493738713,0.08507720939626923,0.05310728329296386,0.18201758743829238,0.3841204538425536,0.14138630612576183,-0.20210286640426123,0.02367102996333481,20.631636191188193,5.9472589607773045,-0.2156485774731761,-16.692043217793895,1.8867895125811924,2.0420693419623492,0.644883501771033,1.0,67.62224546718329,0.09361702127659573,0.16,3.288753623147321,0.5763670917705641,44.986482204370105,2.8474470410096644,638.8991552161417,340.25180093952747,1708.2876918319905,486.8072364247946,2895.510976597126,447.37620073654017,1128.305910690492,0.20510065812601802,0.09373280108508282,2.100398297083243,8.082082388005235,64_148
120.12135216584454,39.403848494483135,439.69581687300496,0.019818906356497898,0.10762943942011487,9.100513349012719,0.5552840562003665,5.731707317073171,13.908367420259793,176.14445562549466,248.8913363234486,0.13335266207958052,0.057383456038060277,0.2867802605869632,0.3562417749661597,0.047445078525797685,-0.06946151437919651,0.049097947874468306,14.22337631037867,4.2682926829268295,0.18847952876197913,-10.767220686513824,2.55964332245887,2.939212600333244,0.6097560975609757,0.9910760598382222,90.60018692636683,0.12341463414634148,0.12896551724137928,4.557701889075448,0.6937885293506074,45.5748014922838,2.664553142450951,795.3854718006077,482.26368975859845,1947.0553530188204,550.2086956236785,2968.4704264311313,553.0818312206085,1086.5424773152617,0.1344832735598779,0.048011847432536156,-4.03805106348426,5.230359229760043,64_149
140.63727451658417,70.0831195127161,512.2900900897447,0.020396929826764013,0.10949308049570337,9.11734610595195,0.7050623624358033,5.856515373352855,9.968247127971225,186.0008088863759,233.61415013187963,0.12504974140605016,0.05957609606851071,0.15823970144949898,0.2512495347062512,0.16290933908426108,-0.09300983325675224,0.06400288330077752,22.025872349590934,8.711566617862372,0.20423098133014067,17.825854571532922,3.197101513153355,4.110961681481204,1.0980966325036603,1.0,82.5932328878986,0.07529411764705884,0.08470588235294119,3.512142060929427,0.47711108110022127,41.70094268127163,2.551534874674482,668.9562198227738,410.8277574003668,1823.131028621101,583.4562901674353,2860.2796007949264,482.81944666642494,1095.6616904860764,0.14875582872786883,0.0605726825176691,-3.32870663274652,5.723477545704563,64_150
120.11933628254648,64.78036802698975,474.7704621269221,0.021448101251227432,0.1070304333661074,10.160499651884566,0.6529933481152993,5.919448235719161,10.661130161502582,159.58177900315346,225.2976306454562,0.13706397048067576,0.06192987657786533,0.15285519016773483,0.2657052331075665,0.02596495612079136,-0.11285004293983167,0.16554058402506466,18.04363866269557,6.638633535385974,-0.4403840210837533,-25.348827760243584,3.270386466819742,6.214530806212899,0.8851511380514633,0.9709505944546686,76.23894673031516,0.09749999999999999,0.13666666666666666,4.558915265360751,0.5603012231090677,43.55218774578196,2.377955798469903,670.4644947363872,427.11926681164186,1779.220102905773,580.4868080760315,2864.8961675681517,484.15008301089085,1097.2158364158822,0.13144597065540012,0.04420478633905947,-4.319004451756569,6.556618832320912,64_151
115.72007808165151,47.20169784180085,333.34676135258064,0.027867059244299604,0.12659174007441373,8.585349732801829,0.6461538461538462,6.719290460890345,9.436926958247335,161.58741577777133,212.4324821275378,0.13763405797471323,0.060474375560720085,0.16265322861525178,0.39082537202330053,0.08427533697813318,-0.22817214340804876,0.07014336218640982,20.391375843694465,6.365643594527696,-0.48099690165686615,-7.686030187450939,3.0487994333289716,3.575368553604483,0.8251760215128495,0.9182958340544896,72.33009643506432,0.0675,0.05714285714285715,3.902430438961383,0.3439677407877511,31.0420854743914,2.386754845663358,639.6277322942902,391.779993352841,1823.3182575833664,547.6481157004121,2812.638985326056,544.3858632118584,1086.5056265158833,0.12402604825772905,0.04056403289939868,-4.100185745244119,6.294361498816918,64_152
96.48546880899166,18.015541249443235,139.78867583656162,0.023827487821564818,0.12279421369166217,7.988402681787635,0.5222841225626741,5.127488011664666,15.679402274512908,298.68237242005887,376.2113835237695,0.15777772230688628,0.06543765060186449,0.1591183791831873,0.36940898732406835,0.07977562207599827,-0.21029060814088105,0.15878248928109184,13.22904732499987,4.15742271216054,-0.029202120524748482,-0.10902580093718228,4.0143740545373365,5.057156347573474,0.69290378536009,0.8112781244591328,74.50119481823918,0.11166666666666665,0.15846153846153843,4.377638923881845,0.6688591829836713,46.49531520676338,1.7842416310686684,748.0140984152973,510.183572965141,1865.026623236386,573.8584733852748,2900.47619864058,550.2550810426271,1076.2310501126417,0.11555349079258635,0.031092800323347734,-5.478620790249265,3.3948420219251747,64_155
162.12226913974004,45.03897043996187,280.02949966604046,0.023098729672767545,0.10172472189029419,11.279549733318541,0.5612952968388589,5.6119193799746885,14.567226983962938,52.8569835671071,82.17162190915498,0.11157098520618196,0.06247318593814028,0.5103683574865414,0.34266403749898505,0.043297042168883845,0.16770431998755636,0.05507729656522353,18.696735351990988,5.53504377202983,-0.3638028142245783,-13.340682004602531,2.7342299384560094,4.016186812417097,0.8456316873934462,1.0,78.36115975457813,0.13560975609756096,0.18,5.007410385223787,0.7673740145472041,55.36545634003765,3.0791704562667284,617.8002173617864,354.88806446490264,1796.6492550564408,427.83517643672093,2834.041645269555,489.25067681287777,1108.1207139538842,0.1748603929341538,0.08625965951624039,-1.0880899834694577,7.6079861477235955,64_157
195.0729539793356,73.14137593217937,518.5891695688588,0.02764629825483626,0.09620816669442722,11.8577327726507,0.48233360723089563,5.242880760871584,16.443178484974194,39.86946942342482,64.08751310455645,0.10085912959991723,0.05824261488324326,0.4685095394074721,0.41312109411137893,0.09174483527748861,0.05538844529609316,0.038750870029070295,21.663056016787557,4.669440677651255,0.4712950889005775,-17.107844010262962,6.420408088112129,8.800506143816158,0.7372801069975665,1.0,62.98115252168165,0.12590909090909086,0.2255555555555556,6.058110617701978,0.8399351106089499,49.12105284892082,3.8547808241721673,704.4819169169001,438.65218771299993,1854.455168781234,413.7309090101962,2994.4560616003973,446.12658317681627,1144.9870723417484,0.19248561244038404,0.1009344014604334,0.8912512758156067,11.594732852113285,64_158
199.82273413268436,57.60757842688973,469.9648729388878,0.020316453223743508,0.1088412945902768,11.604594519618127,0.6512681159420289,5.781379304694093,13.23156566982503,59.01373447533235,113.71558778650306,0.09653805243161563,0.06159188529815715,0.2794792063544336,0.39452822704639007,0.15937194517737743,-0.1150490206919565,0.0660481563973242,29.960467789311053,7.497726285775152,-0.7410043268001069,-8.357986148609235,2.1690063075970727,2.780436776131935,0.6323383614509165,1.0,75.01353477783684,0.10054054054054055,0.16181818181818183,4.173256356308058,0.6657879514519471,39.3698459444774,3.5377513290209786,615.2516308870537,342.26935943039655,1701.9948429006613,419.58171720510217,2843.757636197273,392.9535004160869,1114.2530026551099,0.20272306010502059,0.0861661350508868,0.17929580948857357,9.818413735844395,64_159
179.71874803790104,55.51942706853696,469.20177428678403,0.015035289870004149,0.09481945057532516,14.077808033040354,0.6024187452758881,6.033182503770739,14.01174668082841,36.939466639314006,83.74796940785151,0.0928800916350836,0.05118953991388131,0.2075484133058528,0.3086304951640439,0.045546235817436,-0.10108208185819109,0.1078014870177848,14.577077673084329,4.44947209653092,-0.1636915457333904,-11.24847696421103,1.707385470505419,2.6101411406849038,1.4328808446455505,0.9182958340544896,101.64679586489012,0.11243243243243246,0.1105263157894737,5.656670744731876,0.7107999669808217,45.62582521036347,3.7904492577114426,659.2941796343615,349.30549021853716,1740.229173784063,486.39299686287126,2862.2207656702153,482.0481667250148,1101.4632930179268,0.22069898031131782,0.09850049603997463,-2.428348440332474,7.909457704796268,64_162
189.81634206803602,51.60917152832727,465.5036168313212,0.014092222555194185,0.09658474822628059,14.316168103242918,0.7207977207977208,6.1101194120262665,12.369381521458504,31.07458477448681,49.372386424805285,0.08712636764953882,0.045976830456166004,0.33290682524691184,0.41442403346233125,0.018749633799791013,-0.08151720821541941,0.08306874225632666,16.209000429222137,6.394311012585628,-0.25587224379318446,-6.894161028675203,1.6623211970984246,2.323465826882631,1.420958002796806,0.8997437586982626,84.77688005435995,0.10800000000000001,0.09599999999999999,4.707471851335772,0.5227658087638302,49.17269683943942,1.9092364710591945,593.4989969495316,286.3076589886977,1704.730781231329,477.82802705491537,2844.9201653481537,411.1164522938193,1125.710584199311,0.24710304399707222,0.11136976738054759,0.2618197284737942,8.823430556563437,64_163
181.16890441062424,64.5000506742343,507.1734059529901,0.016537568485223517,0.10272085272614694,12.743980282056757,0.7320954907161804,5.942150492559212,11.988551225674573,95.37208040661962,181.36427710802081,0.10338421375858692,0.05617924598216097,0.35642876668812257,0.5793845283390854,0.03880570000581324,-0.2229557616509628,0.11273273309508336,23.676213899497437,6.470341647453364,-0.6391909311416679,-3.5247219648275134,1.2093959823143736,1.3710880385560196,1.5845734646824565,0.9456603046006401,99.45044459797694,0.07894736842105263,0.11599999999999999,4.00502607526431,0.6336625459846864,52.98553400721413,3.0248610374861786,591.8065274394462,336.4628851561482,1828.7004095311802,385.2662147624161,2763.0015283183116,461.356702460439,1085.5975004394327,0.21911705912735607,0.09982704012613305,0.36091903814784615,11.683481809985762,64_164
175.39342058212733,65.89728294912229,517.7174529361708,0.02387214372211903,0.09396726659358214,10.331653657493504,0.4951197870452529,6.1018600957720714,16.42288983746985,71.28506894523947,109.23335085605223,0.11188375829662407,0.06638478787365004,0.27520548014693336,0.38439276558990554,0.11791053661774446,-0.10918728544297218,0.13886088867885715,17.524400835834008,6.013427340760882,-0.5475452399861396,-8.236953029341468,4.421031267265039,6.931866703361188,1.0611930601342734,0.8453509366224364,88.50949823016819,0.1568421052631579,0.26333333333333336,4.576485592456975,0.8134228369702627,45.3218080801567,3.4287928690040435,661.8629554544693,394.8528457314645,1752.0301611661391,452.98047298175794,2816.3564975407253,514.902192294671,1077.2467710431279,0.16952763883543004,0.07445913023147709,0.21651997834260467,9.487157555384284,64_166
175.75984210581902,26.60284615895067,178.69422473817883,0.019088847911696804,0.13690655083497394,10.597145588961785,0.7842696629213484,6.470266824515072,8.017448821917803,51.91468862097152,73.1180115012445,0.10321645148964625,0.046248284320016264,0.3204767971436856,0.30442938285056326,0.04201689944421694,0.016047414293122342,0.22263356764251163,17.90974795544545,8.701393315727165,0.5676776756704303,-1.0646105782405542,0.4813573534872326,0.5741160239272873,1.3386758947272563,0.9709505944546686,79.07671988716993,0.06333333333333334,0.13,3.3220750522752716,0.47479943029774974,44.970957900246994,1.166780600978496,579.721285792258,310.7844713788986,1744.509504317436,410.21642311568553,2815.7539700114644,433.5916561042941,1118.016342109603,0.19411690616865687,0.07529238840613306,-0.9027280057854763,5.784148101018058,64_167
183.41872045314167,57.12349351100939,465.9967868838127,0.023791506147656724,0.11849585294065405,9.672354978605416,0.7101063829787234,6.618123754412082,10.332238673110215,94.82275116182967,139.45622365963044,0.11118901082962049,0.062070316739005656,0.34636983212640027,0.37154806787459066,0.00960828052530108,-0.025178235748190392,0.11557877182337883,32.32267291545014,8.471198405647465,-0.48153939113165345,-4.086555184115376,4.308092163204954,6.735359889888247,1.0588998007059331,0.9852281360342515,87.00179723299303,0.06846153846153848,0.07333333333333333,4.2553971459237365,0.45679900053030004,42.80191960503406,3.762333020032996,605.8584469483923,345.50794398482907,1826.359442559141,387.6823369518779,2754.8383572226253,412.03923662226515,1074.4899551371163,0.17776344638683245,0.07932636746360983,0.006347910264161135,9.150117052855158,64_168
